"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Wade Reef","2008","2007.947945205479452","ABUNDANCE","20.83292642384569","16.954305973111037","26.27658527682813","LTMP","9","_"," ","21.038899415032855","null","9.0m"
"juvenile","reef","Wade Reef","2010","2010.0410958904109589","ABUNDANCE","25.988462420730414","20.518576798354843","31.91476890692905","LTMP","9","_"," ","26.1172170328272","null","9.0m"
"juvenile","reef","Wade Reef","2014","2013.8931506849315068","ABUNDANCE","21.507027271650358","16.62327684382503","27.133764505445978","LTMP","9","_"," ","21.7739639740208","null","9.0m"
"juvenile","reef","Wade Reef","2016","2016.049315068493150684","ABUNDANCE","40.13462559256968","32.167382936087535","49.14156874658616","LTMP","9","_"," ","40.49077907385422","null","9.0m"
"juvenile","reef","Wade Reef","2018","2018.0821917808219178","ABUNDANCE","7.836576965832954","6.170262784021134","9.746036024461295","LTMP","9","_"," ","7.883224670513119","null","9.0m"
"juvenile","reef","Wade Reef","2020","2020.043835616438356165","ABUNDANCE","9.034860634689414","6.997871530994715","11.371918006805737","LTMP","9","_"," ","9.147719116741584","null","9.0m"
"juvenile","reef","Wade Reef","2022","2021.9397260273972603","ABUNDANCE","17.09954599836209","13.56917012905389","20.935614564057516","LTMP","9","_"," ","17.20740852275006","null","9.0m"
"juvenile","reef","Wade Reef","2023","2022.6821917808219178","ABUNDANCE","24.576906979088427","19.444234637061022","30.00919215138665","LTMP","9","_"," ","24.763625322715495","null","9.0m"
"juvenile","reef","Wade Reef","2024","2023.7589041095890411","ABUNDANCE","22.10101387112776","17.40417487581778","26.920199578380966","LTMP","9","_"," ","22.278302025163207","null","9.0m"
"juvenile","reef","Wade Reef","2025","2024.873972602739726","ABUNDANCE","21.48141949940242","17.193628105971378","26.85395838664949","LTMP","9","_"," ","21.69172622124521","null","9.0m"
