"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Rib Reef","2007","2007.4136986301369863","ABUNDANCE","6.825960325928893","5.652736813283676","8.202726878843757","LTMP","9","_"," ","6.858684721516283","null","9.0m"
"juvenile","reef","Rib Reef","2008","2008.33424657534246577","ABUNDANCE","12.53084752120571","10.844418257360443","14.29705552815731","LTMP","9","_"," ","12.572446007827574","null","9.0m"
"juvenile","reef","Rib Reef","2009","2009.33972602739726027","ABUNDANCE","13.10134099631687","11.486726137881773","15.252231147864437","LTMP","9","_"," ","13.17680882439848","null","9.0m"
"juvenile","reef","Rib Reef","2010","2010.24383561643835616","ABUNDANCE","17.055145486120303","14.739461976179376","19.460381873772196","LTMP","9","_"," ","17.15201513662435","null","9.0m"
"juvenile","reef","Rib Reef","2011","2011.3232876712328767","ABUNDANCE","4.553153128240373","3.5862886225480235","5.625427120440072","LTMP","9","_"," ","4.5946071141490155","null","9.0m"
"juvenile","reef","Rib Reef","2012","2012.2958904109589041","ABUNDANCE","9.632424585270435","8.256080129802934","11.263305838443577","LTMP","9","_"," ","9.667667313237716","null","9.0m"
"juvenile","reef","Rib Reef","2013","2013.41643835616438357","ABUNDANCE","27.394475695783626","24.728341519712476","30.5746683356542","LTMP","9","_"," ","27.472091245633777","null","9.0m"
"juvenile","reef","Rib Reef","2014","2014.2219178082191781","ABUNDANCE","42.75864025929618","38.60810952045229","46.97389096370498","LTMP","9","_"," ","42.83072190081339","null","9.0m"
"juvenile","reef","Rib Reef","2015","2015.2","ABUNDANCE","47.661274326742785","42.84874629173503","52.42622560214237","LTMP","9","_"," ","47.799269132925076","null","9.0m"
"juvenile","reef","Rib Reef","2016","2016.3589041095890411","ABUNDANCE","36.718264603068874","32.10783151683139","40.78817703761414","LTMP","9","_"," ","36.77282364495459","null","9.0m"
"juvenile","reef","Rib Reef","2017","2017.3232876712328767","ABUNDANCE","24.314981707220227","21.183381150915054","27.390303637634727","LTMP","9","_"," ","24.375318104034044","null","9.0m"
"juvenile","reef","Rib Reef","2018","2018.15342465753424658","ABUNDANCE","11.944647545226735","10.363706619316279","13.521918458106173","LTMP","9","_"," ","11.946421046945177","null","9.0m"
"juvenile","reef","Rib Reef","2019","2019.16986301369863013","ABUNDANCE","11.461652237451549","9.850458129978449","13.276218697874551","LTMP","9","_"," ","11.455396060191147","null","9.0m"
"juvenile","reef","Rib Reef","2020","2020.4","ABUNDANCE","9.915847252070204","8.347928235598784","11.42152521325378","LTMP","9","_"," ","9.963538294320266","null","9.0m"
"juvenile","reef","Rib Reef","2021","2021.2547945205479452","ABUNDANCE","18.303592007868126","16.131733445131974","20.68547686271175","LTMP","9","_"," ","18.390815431887177","null","9.0m"
"juvenile","reef","Rib Reef","2022","2022.1780821917808219","ABUNDANCE","35.00864831731337","31.355154475437136","38.31802871670199","LTMP","9","_"," ","35.083862374680095","null","9.0m"
"juvenile","reef","Rib Reef","2023","2023.19452054794520549","ABUNDANCE","18.736245581493876","16.065471588074836","21.122810766298947","LTMP","9","_"," ","18.77861682334165","null","9.0m"
"juvenile","reef","Rib Reef","2024","2024.4383561643835616","ABUNDANCE","20.281719069316523","17.573789618095205","22.76751610340138","LTMP","9","_"," ","20.345673942806393","null","9.0m"
"juvenile","reef","Rib Reef","2025","2025.3972602739726027","ABUNDANCE","23.09290571145121","20.150968750069303","25.95686059162446","LTMP","9","_"," ","23.12834973018966","null","9.0m"
