"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Rib Reef","1994","1993.9452054794520548","SOFT CORAL","6.197947823038271","4.159014288948346","8.424807290581416","LTMP","9","_"," ","6.268298948829078","null","9.0m"
"photo-transect","reef","Rib Reef","1995","1995.26575342465753427","SOFT CORAL","5.827496010039093","4.178766336208013","8.340283721172483","LTMP","9","_"," ","5.931553208286539","null","9.0m"
"photo-transect","reef","Rib Reef","1996","1996.3013698630136986","SOFT CORAL","5.191407009165768","3.629645399674488","6.918212730576469","LTMP","9","_"," ","5.281348832649858","null","9.0m"
"photo-transect","reef","Rib Reef","1997","1997.23013698630136986","SOFT CORAL","3.226304529336367","2.17603641192532","4.5472480377656765","LTMP","9","_"," ","3.294612582715981","null","9.0m"
"photo-transect","reef","Rib Reef","1998","1998.29863013698630136","SOFT CORAL","3.016827094817181","2.019528973714406","4.2835302279140794","LTMP","9","_"," ","3.0777290651826403","null","9.0m"
"photo-transect","reef","Rib Reef","1999","1999.32602739726027397","SOFT CORAL","3.1373938810336677","2.1204026411142527","4.525032044029106","LTMP","9","_"," ","3.1991692315882148","null","9.0m"
"photo-transect","reef","Rib Reef","2000","2000.3287671232876712","SOFT CORAL","2.6272757909128495","1.650630402380454","3.755462947558969","LTMP","9","_"," ","2.6877776355441214","null","9.0m"
"photo-transect","reef","Rib Reef","2001","2001.3452054794520548","SOFT CORAL","2.9884736711101008","2.132762433984431","4.435362927119258","LTMP","9","_"," ","3.042554873271278","null","9.0m"
"photo-transect","reef","Rib Reef","2002","2002.12876712328767123","SOFT CORAL","3.7829531520357467","2.5929632515871495","5.196161188057884","LTMP","9","_"," ","3.8574904979727367","null","9.0m"
"photo-transect","reef","Rib Reef","2003","2003.18082191780821918","SOFT CORAL","3.144415071311388","2.0205424978603643","4.310793778574318","LTMP","9","_"," ","3.2006164905503516","null","9.0m"
"photo-transect","reef","Rib Reef","2004","2004.2958904109589041","SOFT CORAL","5.375938277090174","3.8017708497983964","7.38813525239401","LTMP","9","_"," ","5.475301836570582","null","9.0m"
"photo-transect","reef","Rib Reef","2005","2005.3287671232876712","SOFT CORAL","7.1588965676738505","5.310720166067588","9.427741045375296","LTMP","9","_"," ","7.25151658644883","null","9.0m"
"photo-transect","reef","Rib Reef","2006","2005.9342465753424658","SOFT CORAL","6.504239805845469","4.741931117504369","8.691001339456488","LTMP","9","_"," ","6.582166023450016","null","9.0m"
"photo-transect","reef","Rib Reef","2007","2007.4136986301369863","SOFT CORAL","3.8576938686900153","2.630124898632398","5.358978565397701","LTMP","9","_"," ","3.9343338392499794","null","9.0m"
"photo-transect","reef","Rib Reef","2008","2008.33424657534246577","SOFT CORAL","3.222095352904302","2.122404296584772","4.58225501899069","LTMP","9","_"," ","3.2724130190886367","null","9.0m"
"photo-transect","reef","Rib Reef","2009","2009.33972602739726027","SOFT CORAL","6.18943127144185","4.346095490521856","8.094315580007928","LTMP","9","_"," ","6.229408908537856","null","9.0m"
"photo-transect","reef","Rib Reef","2010","2010.24383561643835616","SOFT CORAL","5.552016831960151","4.026708530555024","7.445348265643492","LTMP","9","_"," ","5.632002283381212","null","9.0m"
"photo-transect","reef","Rib Reef","2011","2011.3232876712328767","SOFT CORAL","1.9957955889699068","1.1769218628102496","3.183417543160311","LTMP","9","_"," ","2.041414298234861","null","9.0m"
"photo-transect","reef","Rib Reef","2012","2012.2958904109589041","SOFT CORAL","1.948461010164016","1.186173344082125","3.001610364966484","LTMP","9","_"," ","2.0144662355662613","null","9.0m"
