"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Horseshoe Reef","1993","1992.7780821917808219","MACROALGAE","0.3500863797818293","0.1144901337886638","0.7263300399470941","LTMP","9","_"," ","0.38107861126021814","null","9.0m"
"photo-transect","reef","Horseshoe Reef","1995","1994.8767123287671232","MACROALGAE","0.3296433662201536","0.1296099308461344","0.7169160207083325","LTMP","9","_"," ","0.3647765800284643","null","9.0m"
"photo-transect","reef","Horseshoe Reef","1996","1995.9095890410958904","MACROALGAE","0.6340685372905883","0.36525179763666094","0.973955467285862","LTMP","9","_"," ","0.6568656128988134","null","9.0m"
"photo-transect","reef","Horseshoe Reef","1997","1996.8438356164383561","MACROALGAE","0.12293051280947687","0.025970355936055952","0.3342251573970807","LTMP","9","_"," ","0.14591437906136148","null","9.0m"
"photo-transect","reef","Horseshoe Reef","1998","1997.9178082191780822","MACROALGAE","0.5931297086924563","0.3395421378000192","0.8981328811376209","LTMP","9","_"," ","0.6118064314394075","null","9.0m"
"photo-transect","reef","Horseshoe Reef","1999","1998.9205479452054794","MACROALGAE","0.600206767260281","0.33613000213142485","0.9259682916612795","LTMP","9","_"," ","0.6141465422584708","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2000","1999.9041095890410958","MACROALGAE","2.780417199105928","2.2468346489880613","3.528157415988511","LTMP","9","_"," ","2.7954211038983603","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2001","2000.6821917808219178","MACROALGAE","1.5939285373306218","1.1237678148371395","2.079806550199888","LTMP","9","_"," ","1.6028926880760457","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2002","2001.6136986301369863","MACROALGAE","4.671464111790502","3.867969111743117","5.597508811978473","LTMP","9","_"," ","4.701641161826139","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2003","2002.6794520547945205","MACROALGAE","0.43225320387360333","0.2203531717491943","0.7000912517947967","LTMP","9","_"," ","0.44590873807616416","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2004","2003.8082191780821918","MACROALGAE","1.1989858017480106","0.8196145224856332","1.6042881498347612","LTMP","9","_"," ","1.218010699996877","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2005","2004.8931506849315068","MACROALGAE","1.0528552065818308","0.7175849362668646","1.5007927527790006","LTMP","9","_"," ","1.0740597857431342","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2007","2006.9013698630136986","MACROALGAE","0.9452414706683454","0.5994692038121114","1.3433948130286275","LTMP","9","_"," ","0.9648623237267941","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2009","2008.915068493150685","MACROALGAE","1.4595084589538783","1.06512146683737","1.976766214183998","LTMP","9","_"," ","1.4805603716511062","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2011","2010.9424657534246575","MACROALGAE","1.0244984617602289","0.6627715029423373","1.4581370981300883","LTMP","9","_"," ","1.049406592180756","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2013","2012.6657534246575343","MACROALGAE","0.9789128160650515","0.63352147775783","1.4527087400489829","LTMP","9","_"," ","1.003424612578832","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2015","2015.06301369863013699","MACROALGAE","0.5396615924555638","0.2926359616610525","0.8819882797168545","LTMP","9","_"," ","0.5656171820756267","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2017","2017.057534246575342465","MACROALGAE","0.8252171064718946","0.5631179797268494","1.2242486806093211","LTMP","9","_"," ","0.845629322965191","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2019","2018.736986301369863","MACROALGAE","0.8684356863417106","0.5762917284719189","1.2448023755486082","LTMP","9","_"," ","0.8835878434602292","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2021","2020.663013698630137","MACROALGAE","1.4075292831971442","0.9985745383916954","1.9125412246496394","LTMP","9","_"," ","1.4279589553347625","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2022","2021.9260273972602739","MACROALGAE","1.8994723999193366","1.427349661164721","2.485492945843119","LTMP","9","_"," ","1.912521065131984","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2023","2022.673972602739726","MACROALGAE","3.047457638692419","2.4208100064231424","3.756887484652469","LTMP","9","_"," ","3.0646306115990276","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2024","2023.7534246575342466","MACROALGAE","2.7684573193179","2.1296961109139962","3.39679247126081","LTMP","9","_"," ","2.780831777380113","null","9.0m"
"photo-transect","reef","Horseshoe Reef","2025","2024.8684931506849315","MACROALGAE","1.8030304058867452","1.3413033242741266","2.353940013820928","LTMP","9","_"," ","1.8303725130757447","null","9.0m"
