"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Horseshoe Reef","2007","2006.9013698630136986","ABUNDANCE","26.515864710916937","22.41923473430195","30.52021724654887","LTMP","9","_"," ","26.614395938429027","null","9.0m"
"juvenile","reef","Horseshoe Reef","2009","2008.915068493150685","ABUNDANCE","32.96939879228711","28.239764341385385","38.71645417698925","LTMP","9","_"," ","33.13826814403459","null","9.0m"
"juvenile","reef","Horseshoe Reef","2011","2010.9424657534246575","ABUNDANCE","22.18729938353204","18.024147211979926","26.11302525388117","LTMP","9","_"," ","22.29282043573038","null","9.0m"
"juvenile","reef","Horseshoe Reef","2013","2012.6657534246575343","ABUNDANCE","26.403893870889952","22.026946778254167","32.19130916197187","LTMP","9","_"," ","26.541968868018518","null","9.0m"
"juvenile","reef","Horseshoe Reef","2015","2015.06301369863013699","ABUNDANCE","23.07392167512583","19.363724314746968","27.486976399327023","LTMP","9","_"," ","23.239555390231278","null","9.0m"
"juvenile","reef","Horseshoe Reef","2017","2017.057534246575342465","ABUNDANCE","24.629603802277522","20.76110585154339","29.232553989447435","LTMP","9","_"," ","24.695459497719433","null","9.0m"
"juvenile","reef","Horseshoe Reef","2019","2018.736986301369863","ABUNDANCE","13.723603932620698","11.54482994331936","16.041855002591177","LTMP","9","_"," ","13.753820476474578","null","9.0m"
"juvenile","reef","Horseshoe Reef","2021","2020.663013698630137","ABUNDANCE","8.759501859494101","7.1122857027398885","10.366209662092114","LTMP","9","_"," ","8.845235051955076","null","9.0m"
"juvenile","reef","Horseshoe Reef","2022","2021.9260273972602739","ABUNDANCE","21.938896778673126","18.41057380723395","25.401421192194064","LTMP","9","_"," ","22.03857458819848","null","9.0m"
"juvenile","reef","Horseshoe Reef","2023","2022.673972602739726","ABUNDANCE","33.59121710584323","28.26868490276071","37.91958459355599","LTMP","9","_"," ","33.649573032725954","null","9.0m"
"juvenile","reef","Horseshoe Reef","2024","2023.7534246575342466","ABUNDANCE","26.22329696169335","22.073199780802046","30.207364908242138","LTMP","9","_"," ","26.292725619150076","null","9.0m"
"juvenile","reef","Horseshoe Reef","2025","2024.8684931506849315","ABUNDANCE","21.787231607588353","18.72706300141606","25.46499166824254","LTMP","9","_"," ","21.846875454717097","null","9.0m"
