"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Turner Cay","1994","1994.3863013698630137","MACROALGAE","0.04623460984815376","0.00734055572603306","0.14377081826747756","LTMP","9","_"," ","0.058326069812418654","null","9.0m"
"photo-transect","reef","Turner Cay","1995","1994.8657534246575342","MACROALGAE","0.4143295169528268","0.23017475467182555","0.682647898864763","LTMP","9","_"," ","0.43441884312548146","null","9.0m"
"photo-transect","reef","Turner Cay","1996","1995.8958904109589041","MACROALGAE","0.22573953021024573","0.11714468022485265","0.35553795964321017","LTMP","9","_"," ","0.23328279720662173","null","9.0m"
"photo-transect","reef","Turner Cay","1997","1996.852054794520548","MACROALGAE","0.5070622945480071","0.3071538442160667","0.7220584169897551","LTMP","9","_"," ","0.5208662025332852","null","9.0m"
"photo-transect","reef","Turner Cay","1998","1997.9095890410958904","MACROALGAE","0.8625846456408475","0.6236382423932507","1.1418372247605557","LTMP","9","_"," ","0.8755262722212023","null","9.0m"
"photo-transect","reef","Turner Cay","1999","1998.9342465753424658","MACROALGAE","0.4006259859056987","0.25380372648267585","0.6045650598438878","LTMP","9","_"," ","0.41205713097804797","null","9.0m"
"photo-transect","reef","Turner Cay","2000","1999.8931506849315068","MACROALGAE","0.6800741090507623","0.4677011475330671","0.9327083945466078","LTMP","9","_"," ","0.6940067179300218","null","9.0m"
"photo-transect","reef","Turner Cay","2001","2000.6794520547945205","MACROALGAE","0.8238300615381656","0.5973478211721994","1.1356072859021875","LTMP","9","_"," ","0.8307353299782279","null","9.0m"
"photo-transect","reef","Turner Cay","2002","2001.6246575342465753","MACROALGAE","5.243345834620797","4.209363940555234","6.212950658937675","LTMP","9","_"," ","5.270094472793171","null","9.0m"
"photo-transect","reef","Turner Cay","2003","2002.6876712328767123","MACROALGAE","0.15829192767328704","0.07548702638974178","0.27146006311158605","LTMP","9","_"," ","0.16437584501009037","null","9.0m"
"photo-transect","reef","Turner Cay","2004","2003.8027397260273973","MACROALGAE","0.6006313778475589","0.41178137332242354","0.8492953487685146","LTMP","9","_"," ","0.6160914936127441","null","9.0m"
"photo-transect","reef","Turner Cay","2005","2004.9068493150684932","MACROALGAE","1.2395193754982234","0.9085710716273552","1.6047030385894505","LTMP","9","_"," ","1.2538978287033504","null","9.0m"
"photo-transect","reef","Turner Cay","2007","2006.8602739726027397","MACROALGAE","2.800287692510301","2.2020144890932793","3.3818572054130955","LTMP","9","_"," ","2.808988168337275","null","9.0m"
"photo-transect","reef","Turner Cay","2009","2008.9178082191780822","MACROALGAE","1.5659988759681338","1.142536865501538","1.960875819990089","LTMP","9","_"," ","1.571626879871494","null","9.0m"
"photo-transect","reef","Turner Cay","2011","2010.9342465753424658","MACROALGAE","0.9068605936260576","0.6374359343590759","1.1956301132449234","LTMP","9","_"," ","0.9137770505483561","null","9.0m"
"photo-transect","reef","Turner Cay","2013","2012.663013698630137","MACROALGAE","2.386610252446026","1.9012651930564222","2.9275451409313558","LTMP","9","_"," ","2.3923575743315575","null","9.0m"
"photo-transect","reef","Turner Cay","2015","2014.6493150684931507","MACROALGAE","1.6971197759980585","1.2900251476775393","2.1606303716546464","LTMP","9","_"," ","1.7212547410587828","null","9.0m"
"photo-transect","reef","Turner Cay","2017","2017.0684931506849315","MACROALGAE","0.771229851474193","0.5409865859314711","1.075068950524432","LTMP","9","_"," ","0.7837662975075533","null","9.0m"
"photo-transect","reef","Turner Cay","2019","2018.7397260273972602","MACROALGAE","1.3509134319002531","1.018444874015113","1.773932015125133","LTMP","9","_"," ","1.364083951858792","null","9.0m"
"photo-transect","reef","Turner Cay","2021","2020.6794520547945205","MACROALGAE","2.676504388087857","2.104211820586144","3.27544109904757","LTMP","9","_"," ","2.7050293201761555","null","9.0m"
"photo-transect","reef","Turner Cay","2022","2021.9315068493150684","MACROALGAE","1.3497055066126982","1.011128898432725","1.6846196587649118","LTMP","9","_"," ","1.3543037832801164","null","9.0m"
"photo-transect","reef","Turner Cay","2023","2023.38082191780821917","MACROALGAE","2.5900353112220076","2.0825887834098737","3.258120799740597","LTMP","9","_"," ","2.605627341140939","null","9.0m"
"photo-transect","reef","Turner Cay","2024","2024.33424657534246577","MACROALGAE","1.738921579001569","1.3742811775193113","2.2184618842630464","LTMP","9","_"," ","1.7605999841527487","null","9.0m"
"photo-transect","reef","Turner Cay","2025","2025.019178082191780823","MACROALGAE","2.105448319563886","1.614636835749843","2.6807908287133175","LTMP","9","_"," ","2.1242260263439565","null","9.0m"
