data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Havannah Island",1997,"1997.4958904109589041","Large fishes",20.964401455105246,17.930882658039163,24.8551327040658,"LTMP",9,"North"," ",21.00429216201543,"restricted","North 9.0m"
"fish","reef","Havannah Island",1998,"1998.30684931506849317","Large fishes",22.35409473998672,19.008383345261503,26.3349941902377,"LTMP",9,"North"," ",22.56511847674275,"restricted","North 9.0m"
"fish","reef","Havannah Island",1999,"1999.3287671232876712","Large fishes",16.166257008205456,12.946156975757283,19.527409850157635,"LTMP",9,"North"," ",16.32161413203848,"restricted","North 9.0m"
"fish","reef","Havannah Island",2000,"2000.34794520547945207","Large fishes",21.048597125394462,16.107917492369577,28.148044982659023,"LTMP",9,"North"," ",21.511322051104628,"restricted","North 9.0m"
"fish","reef","Havannah Island",2001,"2001.35342465753424657","Large fishes",16.76193931005332,13.582674055776769,19.760251220484182,"LTMP",9,"North"," ",16.84430841407566,"restricted","North 9.0m"
"fish","reef","Havannah Island",2002,"2002.1178082191780822","Large fishes",11.072514760064905,8.497796257232462,14.947211526125093,"LTMP",9,"North"," ",11.335029049466492,"restricted","North 9.0m"
"fish","reef","Havannah Island",2003,"2003.1780821917808219","Large fishes",18.227234382677203,14.542588673353535,22.08195837949132,"LTMP",9,"North"," ",18.261056799967232,"restricted","North 9.0m"
"fish","reef","Havannah Island",2004,"2004.3013698630136986","Large fishes",19.108308757105508,16.016719698202902,22.96565592893088,"LTMP",9,"North"," ",19.20332772969433,"restricted","North 9.0m"
"fish","reef","Havannah Island",2005,"2005.3232876712328767","Large fishes",15.201897833376773,12.166702449136984,19.076801182243532,"LTMP",9,"North"," ",15.43895334983174,"restricted","North 9.0m"
"fish","reef","Havannah Island",2007,"2007.40821917808219177","Large fishes",22.06691588488418,18.679359668861046,26.512697499232466,"LTMP",9,"North"," ",22.175612625172874,"restricted","North 9.0m"
"fish","reef","Havannah Island",2009,"2009.33424657534246577","Large fishes",34.89750160820291,30.596538824583146,40.13174250387447,"LTMP",9,"North"," ",35.04180243649086,"restricted","North 9.0m"
"fish","reef","Havannah Island",2011,"2011.35342465753424657","Large fishes",17.721036373324683,14.698972683448844,21.95845612849335,"LTMP",9,"North"," ",17.879167321976766,"restricted","North 9.0m"
"fish","reef","Havannah Island",2013,"2013.3972602739726027","Large fishes",10.13992127714974,6.855801456825359,13.970354003580152,"LTMP",9,"North"," ",10.346648204250112,"restricted","North 9.0m"
"fish","reef","Havannah Island",2015,"2015.31232876712328766","Large fishes",12.71944434044126,9.449457751938922,15.977240476506612,"LTMP",9,"North"," ",12.882903717574225,"restricted","North 9.0m"
"fish","reef","Havannah Island",2017,"2017.3095890410958904","Large fishes",17.70671486628627,14.856488869341222,21.620298728661588,"LTMP",9,"North"," ",17.869091355051598,"restricted","North 9.0m"
"fish","reef","Havannah Island",2019,"2019.4136986301369863","Large fishes",14.202439475719387,10.831707326311893,18.106736675084885,"LTMP",9,"North"," ",14.384828661726976,"restricted","North 9.0m"
"fish","reef","Havannah Island",2021,"2021.2602739726027397","Large fishes",13.961273556049779,11.216510756866322,17.662467501019037,"LTMP",9,"North"," ",14.142830255194063,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Large fishes",26.49325990186877,22.581206609069877,30.702138559720233,"LTMP",9,"North"," ",26.6212692719267,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Large fishes",94.25686977452185,63.249562993193706,130.0056063562601,"LTMP",9,"North"," ",95.3456099179533,"expanded","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Large fishes",23.748861918086973,20.050246528501432,27.86751986671897,"LTMP",9,"North"," ",23.919354777632503,"restricted","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Large fishes",48.60443066593645,32.42548068719958,67.7015575115012,"LTMP",9,"North"," ",49.217775919852635,"expanded","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Large fishes",20.013032739573404,16.805635878949076,24.087466569690797,"LTMP",9,"North"," ",20.184368716009764,"restricted","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Large fishes",71.0964512342037,47.798899911548084,98.63533881063972,"LTMP",9,"North"," ",72.08916959767319,"expanded","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Large fishes",21.73262089721154,18.006212515258344,25.494770192174574,"LTMP",9,"North"," ",21.8291248193733,"restricted","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Large fishes",37.79197953648688,25.03351971500487,52.24617383389781,"LTMP",9,"North"," ",38.41863526978361,"expanded","North 9.0m"
