data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Havannah Island",1997,"1997.4958904109589041","Small fishes",74.01608401276631,61.06764266834153,88.14891447513224,"LTMP",9,"North"," ",74.24531564616174,"restricted","North 9.0m"
"fish","reef","Havannah Island",1998,"1998.30684931506849317","Small fishes",93.74342764161185,77.34387038158084,110.73846406290038,"LTMP",9,"North"," ",94.28110503043514,"restricted","North 9.0m"
"fish","reef","Havannah Island",1999,"1999.3287671232876712","Small fishes",81.96989611551727,67.22613984338697,97.15318718405436,"LTMP",9,"North"," ",82.37737102094174,"restricted","North 9.0m"
"fish","reef","Havannah Island",2000,"2000.34794520547945207","Small fishes",48.345228265999665,39.36624587318249,57.52457553498952,"LTMP",9,"North"," ",48.53756583832177,"restricted","North 9.0m"
"fish","reef","Havannah Island",2001,"2001.35342465753424657","Small fishes",24.96807141412024,19.63104570227185,30.039457243764875,"LTMP",9,"North"," ",25.053075063396506,"restricted","North 9.0m"
"fish","reef","Havannah Island",2002,"2002.1178082191780822","Small fishes",36.59180217862519,30.025277014808555,45.59343367597728,"LTMP",9,"North"," ",36.741070417948336,"restricted","North 9.0m"
"fish","reef","Havannah Island",2003,"2003.1780821917808219","Small fishes",51.83700121564344,43.353930562715476,63.79905312344366,"LTMP",9,"North"," ",52.14510903181307,"restricted","North 9.0m"
"fish","reef","Havannah Island",2004,"2004.3013698630136986","Small fishes",35.604214161713344,28.98149679946409,43.561628730988744,"LTMP",9,"North"," ",35.74994884537874,"restricted","North 9.0m"
"fish","reef","Havannah Island",2005,"2005.3232876712328767","Small fishes",93.08038570578816,76.54218152800972,111.86313328544507,"LTMP",9,"North"," ",93.27874183119407,"restricted","North 9.0m"
"fish","reef","Havannah Island",2007,"2007.40821917808219177","Small fishes",53.95737691708593,44.20925964730623,65.45341461387089,"LTMP",9,"North"," ",54.343615801326,"restricted","North 9.0m"
"fish","reef","Havannah Island",2009,"2009.33424657534246577","Small fishes",67.4621686928525,54.90229850148325,81.92573665473613,"LTMP",9,"North"," ",67.85416926261672,"restricted","North 9.0m"
"fish","reef","Havannah Island",2011,"2011.35342465753424657","Small fishes",62.21512647724131,52.095298031312,74.09334928188949,"LTMP",9,"North"," ",62.44632314302173,"restricted","North 9.0m"
"fish","reef","Havannah Island",2013,"2013.3972602739726027","Small fishes",22.643054561275193,17.117036699923954,28.145008844768178,"LTMP",9,"North"," ",22.80843522806493,"restricted","North 9.0m"
"fish","reef","Havannah Island",2015,"2015.31232876712328766","Small fishes",53.81399529898331,44.02654584099451,63.880056449744295,"LTMP",9,"North"," ",53.861394953821176,"restricted","North 9.0m"
"fish","reef","Havannah Island",2017,"2017.3095890410958904","Small fishes",83.0089238216505,67.87055189271067,98.84212686108151,"LTMP",9,"North"," ",83.39488166100267,"restricted","North 9.0m"
"fish","reef","Havannah Island",2019,"2019.4136986301369863","Small fishes",49.73890996970165,39.80804270812425,59.47161475666864,"LTMP",9,"North"," ",50.1370196036898,"restricted","North 9.0m"
"fish","reef","Havannah Island",2021,"2021.2602739726027397","Small fishes",64.12696095504273,52.88205595727685,77.27348435068878,"LTMP",9,"North"," ",64.7067542707712,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Small fishes",96.21777017179335,78.75840765123975,114.59897850473139,"LTMP",9,"North"," ",96.6965882544482,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Small fishes",88.73999487935035,48.697249188697135,137.86421233952007,"LTMP",9,"North"," ",91.83377645421761,"expanded","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Small fishes",65.2428508038725,53.21952412392527,78.82767516730257,"LTMP",9,"North"," ",65.70197265192576,"restricted","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Small fishes",63.296648831306484,36.80460681130677,99.75944036366948,"LTMP",9,"North"," ",65.28331464908447,"expanded","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Small fishes",126.93776055031073,106.52867819177361,150.6493742360407,"LTMP",9,"North"," ",127.35133606133803,"restricted","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Small fishes",122.47991333891463,66.26190087173106,185.93962230705188,"LTMP",9,"North"," ",125.27018054164084,"expanded","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Small fishes",65.93924230346953,53.5587798283236,78.28785553250968,"LTMP",9,"North"," ",66.3434493081069,"restricted","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Small fishes",63.880755789162876,34.298381816808735,96.91201100595607,"LTMP",9,"North"," ",65.74949384887836,"expanded","North 9.0m"
