data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Havannah Island",1997,"1997.4986301369863014","Coral Trout",1.9188902221143582,0.7564137701526963,4.223840228390871,"LTMP",9,"North"," ",2.1332867757128158,"restricted","North 9.0m"
"fish","reef","Havannah Island",1998,"1998.30684931506849317","Coral Trout",2.2639776440923467,0.9055464955129129,4.0615674167532045,"LTMP",9,"North"," ",2.4040179143637763,"restricted","North 9.0m"
"fish","reef","Havannah Island",1999,"1999.3287671232876712","Coral Trout",5.644943949938406,0.885792471706292,16.348903910027975,"LTMP",9,"North"," ",6.880245265869386,"restricted","North 9.0m"
"fish","reef","Havannah Island",2000,"2000.34794520547945207","Coral Trout",21.311469684458288,1.8974364323028037,91.61732682381756,"LTMP",9,"North"," ",30.016524438377395,"restricted","North 9.0m"
"fish","reef","Havannah Island",2001,"2001.35342465753424657","Coral Trout",7.154178034237718,2.935806172588452,14.21588684585554,"LTMP",9,"North"," ",7.771466676506908,"restricted","North 9.0m"
"fish","reef","Havannah Island",2002,"2002.1178082191780822","Coral Trout",3.521716005786332,0.8040908958168347,8.252370547561421,"LTMP",9,"North"," ",4.091340176328526,"restricted","North 9.0m"
"fish","reef","Havannah Island",2003,"2003.1780821917808219","Coral Trout",5.028435266012094,1.8750215871004092,10.440978439394629,"LTMP",9,"North"," ",5.439195797024104,"restricted","North 9.0m"
"fish","reef","Havannah Island",2004,"2004.3013698630136986","Coral Trout",1.7375613269964778,0.7931236794766402,3.2529522198786327,"LTMP",9,"North"," ",1.882030053907881,"restricted","North 9.0m"
"fish","reef","Havannah Island",2005,"2005.3232876712328767","Coral Trout",3.224587185611208,1.3435135432356045,6.338899790014129,"LTMP",9,"North"," ",3.510037842228088,"restricted","North 9.0m"
"fish","reef","Havannah Island",2007,"2007.40821917808219177","Coral Trout",5.109281374839181,2.4030570855384816,9.170841790698038,"LTMP",9,"North"," ",5.4054166095855996,"restricted","North 9.0m"
"fish","reef","Havannah Island",2009,"2009.33424657534246577","Coral Trout",10.92033696779482,2.401336191170349,26.386592496487218,"LTMP",9,"North"," ",12.433086882159042,"restricted","North 9.0m"
"fish","reef","Havannah Island",2011,"2011.35342465753424657","Coral Trout",5.6373260814182755,2.385510425854373,9.765035143376627,"LTMP",9,"North"," ",5.9426147662384565,"restricted","North 9.0m"
"fish","reef","Havannah Island",2013,"2013.3972602739726027","Coral Trout",4.274443824985189,1.5373280644283178,8.646381781235668,"LTMP",9,"North"," ",4.666508273852097,"restricted","North 9.0m"
"fish","reef","Havannah Island",2015,"2015.31232876712328766","Coral Trout",8.39627329351694,3.595199248776656,14.95046556548137,"LTMP",9,"North"," ",8.853053632139117,"restricted","North 9.0m"
"fish","reef","Havannah Island",2017,"2017.3095890410958904","Coral Trout",6.578351776730195,3.441225778443393,10.050751573140419,"LTMP",9,"North"," ",6.767791777879123,"restricted","North 9.0m"
"fish","reef","Havannah Island",2019,"2019.4136986301369863","Coral Trout",4.37581784394038,2.0841336747166403,8.063573830648977,"LTMP",9,"North"," ",4.680942628835286,"restricted","North 9.0m"
"fish","reef","Havannah Island",2021,"2021.2602739726027397","Coral Trout",3.7057053257936623,1.8686616748867422,7.003642336584373,"LTMP",9,"North"," ",3.9238532392731655,"restricted","North 9.0m"
"fish","reef","Havannah Island",2022,"2022.1863013698630137","Coral Trout",11.774431878686457,5.258908905314787,21.095535126068842,"LTMP",9,"North"," ",12.318777077478844,"restricted","North 9.0m"
"fish","reef","Havannah Island",2023,"2023.3506849315068493","Coral Trout",11.007306298302261,5.832704347351547,19.02802310596059,"LTMP",9,"North"," ",11.508509440469062,"restricted","North 9.0m"
"fish","reef","Havannah Island",2024,"2024.4410958904109589","Coral Trout",8.174370159941319,4.047396654955629,14.125986639740434,"LTMP",9,"North"," ",8.54373507533392,"restricted","North 9.0m"
"fish","reef","Havannah Island",2025,"2025.37534246575342467","Coral Trout",18.353526777254622,10.473525617714383,29.146557491188748,"LTMP",9,"North"," ",19.06229859429159,"restricted","North 9.0m"
