"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Myrmidon Reef","2007","2007.3835616438356164","ABUNDANCE","16.47094257913314","11.261700173862364","23.561715644085616","LTMP","9","_"," ","16.664458996221782","null","9.0m"
"juvenile","reef","Myrmidon Reef","2009","2009.3315068493150685","ABUNDANCE","16.02439226115187","10.462806977250272","22.406793704465784","LTMP","9","_"," ","16.41675084327115","null","9.0m"
"juvenile","reef","Myrmidon Reef","2011","2011.3287671232876712","ABUNDANCE","5.52201019620831","3.5847005975907424","7.936777781086481","LTMP","9","_"," ","5.6387919902259185","null","9.0m"
"juvenile","reef","Myrmidon Reef","2013","2013.3917808219178082","ABUNDANCE","17.774729974498406","12.029907627057307","24.9853007599606","LTMP","9","_"," ","18.15839899901096","null","9.0m"
"juvenile","reef","Myrmidon Reef","2015","2015.3287671232876712","ABUNDANCE","23.572125553209688","15.581105237902664","32.32975086151037","LTMP","9","_"," ","23.83423872878893","null","9.0m"
"juvenile","reef","Myrmidon Reef","2017","2017.3561643835616438","ABUNDANCE","18.36559604491184","12.033637919724743","25.343140084374415","LTMP","9","_"," ","18.702247840283125","null","9.0m"
"juvenile","reef","Myrmidon Reef","2019","2019.4054794520547945","ABUNDANCE","17.518648811403715","12.03729144369401","24.663828935824835","LTMP","9","_"," ","17.863995526981448","null","9.0m"
"juvenile","reef","Myrmidon Reef","2020","2020.40273972602739727","ABUNDANCE","10.10741562245031","6.763369630874876","14.337530648420623","LTMP","9","_"," ","10.259006726857237","null","9.0m"
"juvenile","reef","Myrmidon Reef","2021","2021.2328767123287671","ABUNDANCE","23.7361083999265","15.738564771662414","32.66084551172566","LTMP","9","_"," ","24.08108723816071","null","9.0m"
"juvenile","reef","Myrmidon Reef","2022","2022.1643835616438356","ABUNDANCE","21.964955689275925","14.509602554365092","29.783517131796756","LTMP","9","_"," ","22.35231784827414","null","9.0m"
"juvenile","reef","Myrmidon Reef","2023","2023.2","ABUNDANCE","15.927665886041721","10.719213659541941","22.67065268647338","LTMP","9","_"," ","16.140040038281573","null","9.0m"
"juvenile","reef","Myrmidon Reef","2024","2024.4273972602739726","ABUNDANCE","14.249174795628182","8.6950951519543","19.50639407617958","LTMP","9","_"," ","14.468860730189396","null","9.0m"
"juvenile","reef","Myrmidon Reef","2025","2025.25753424657534246","ABUNDANCE","19.74737206965552","12.976044613644975","26.98012503291779","LTMP","9","_"," ","20.076034815711587","null","9.0m"
