"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Slate Reef","1992","1992.4684931506849315","HARD CORAL","39.85942883804778","31.468496704783345","48.399330217031526","LTMP","9","_"," ","39.994295977870955","null","9.0m"
"photo-transect","reef","Slate Reef","1995","1995.10684931506849316","HARD CORAL","37.922004598862976","30.557526640200344","46.94265930127868","LTMP","9","_"," ","38.1602823889309","null","9.0m"
"photo-transect","reef","Slate Reef","1996","1996.11232876712328767","HARD CORAL","39.602893756900315","32.14078325174415","48.634367592748255","LTMP","9","_"," ","39.74461649140635","null","9.0m"
"photo-transect","reef","Slate Reef","1997","1997.29315068493150687","HARD CORAL","41.70707475234071","33.97059310706517","51.51982612956575","LTMP","9","_"," ","41.919485588872604","null","9.0m"
"photo-transect","reef","Slate Reef","1998","1998.14794520547945206","HARD CORAL","43.269110427104856","35.14790889378554","53.579469507435896","LTMP","9","_"," ","43.51396372031385","null","9.0m"
"photo-transect","reef","Slate Reef","1999","1999.1780821917808219","HARD CORAL","43.42759879514302","34.2262642493562","52.77529413265811","LTMP","9","_"," ","43.7205143300417","null","9.0m"
"photo-transect","reef","Slate Reef","2000","2000.1917808219178082","HARD CORAL","39.09569163430389","32.184623470955756","48.474029516344025","LTMP","9","_"," ","39.30120153804046","null","9.0m"
"photo-transect","reef","Slate Reef","2001","2001.23013698630136986","HARD CORAL","39.82475912949089","31.94468322229826","48.5414472859894","LTMP","9","_"," ","39.992118253178546","null","9.0m"
"photo-transect","reef","Slate Reef","2002","2001.8410958904109589","HARD CORAL","41.748441439869914","33.23288133531617","49.879187747976296","LTMP","9","_"," ","41.80617630634234","null","9.0m"
"photo-transect","reef","Slate Reef","2003","2002.9205479452054794","HARD CORAL","42.16699429383779","34.099450072414236","50.87296917094272","LTMP","9","_"," ","42.43920369147608","null","9.0m"
"photo-transect","reef","Slate Reef","2004","2004.14246575342465753","HARD CORAL","41.72148034636908","33.30558210727345","51.52981310295095","LTMP","9","_"," ","41.93622203101182","null","9.0m"
"photo-transect","reef","Slate Reef","2005","2005.21643835616438356","HARD CORAL","42.32990811399758","32.84109503849661","50.30371872730679","LTMP","9","_"," ","42.51729092095992","null","9.0m"
"photo-transect","reef","Slate Reef","2007","2007.21643835616438356","HARD CORAL","35.325935277989224","27.711557302624897","42.85637795824868","LTMP","9","_"," ","35.54958228481734","null","9.0m"
"photo-transect","reef","Slate Reef","2009","2009.2493150684931507","HARD CORAL","18.75660351421119","14.897035525680527","23.39647819236237","LTMP","9","_"," ","18.911000960122426","null","9.0m"
"photo-transect","reef","Slate Reef","2011","2011.2136986301369863","HARD CORAL","10.878723635823537","8.450435922606449","13.662197775535653","LTMP","9","_"," ","10.950684057441789","null","9.0m"
"photo-transect","reef","Slate Reef","2013","2013.29041095890410956","HARD CORAL","11.56052359229792","8.895168355669028","14.623151849297223","LTMP","9","_"," ","11.628654040093336","null","9.0m"
"photo-transect","reef","Slate Reef","2015","2015.043835616438356165","HARD CORAL","17.530631498280314","13.364312026429975","21.602847634837097","LTMP","9","_"," ","17.653969041749072","null","9.0m"
"photo-transect","reef","Slate Reef","2017","2017.13424657534246576","HARD CORAL","31.835064309215692","25.445156144406887","38.57898192615208","LTMP","9","_"," ","32.00731189493813","null","9.0m"
"photo-transect","reef","Slate Reef","2019","2019.3095890410958904","HARD CORAL","30.605943352041876","23.95834114479633","37.43485113928153","LTMP","9","_"," ","30.68167717851909","null","9.0m"
"photo-transect","reef","Slate Reef","2021","2021.0958904109589041","HARD CORAL","42.80575221651803","35.68851537357181","51.83720407510386","LTMP","9","_"," ","43.09781589644353","null","9.0m"
"photo-transect","reef","Slate Reef","2022","2022.14246575342465753","HARD CORAL","50.90528244581334","42.0708272356073","59.86121547719703","LTMP","9","_"," ","50.92567113975345","null","9.0m"
"photo-transect","reef","Slate Reef","2023","2023.0821917808219178","HARD CORAL","46.76809736136255","39.501409935091246","55.96829122431812","LTMP","9","_"," ","46.87585057604239","null","9.0m"
"photo-transect","reef","Slate Reef","2024","2024.36164383561643837","HARD CORAL","40.241530886091695","33.33542903265794","48.83889392475167","LTMP","9","_"," ","40.331106601946736","null","9.0m"
"photo-transect","reef","Slate Reef","2025","2025.22465753424657534","HARD CORAL","37.491826711022306","30.112387650995608","44.89218851473895","LTMP","9","_"," ","37.66785135522074","null","9.0m"
