"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Pandora Reef","2007","2007.38904109589041097","ABUNDANCE","5.204744757982757","3.696005387309169","6.998684253702502","LTMP","9","North"," ","5.289329994375566","null","North 9.0m"
"juvenile","reef","Pandora Reef","2009","2009.3561643835616438","ABUNDANCE","5.235976823594426","3.7330036301393412","7.080975321376554","LTMP","9","North"," ","5.310024115123274","null","North 9.0m"
"juvenile","reef","Pandora Reef","2011","2011.3506849315068493","ABUNDANCE","4.713139680443631","3.683928463617848","6.013049945178568","LTMP","9","North"," ","4.750273948542741","null","North 9.0m"
"juvenile","reef","Pandora Reef","2013","2013.5835616438356165","ABUNDANCE","7.304791682957339","5.907137787136495","8.91348581196078","LTMP","9","North"," ","7.3521810099018525","null","North 9.0m"
"juvenile","reef","Pandora Reef","2015","2015.3452054794520548","ABUNDANCE","6.6719838828416975","5.407318910416761","8.06089019072909","LTMP","9","North"," ","6.710864963261779","null","North 9.0m"
"juvenile","reef","Pandora Reef","2017","2017.31232876712328766","ABUNDANCE","8.290706918850255","6.492645134126004","10.045165960983084","LTMP","9","North"," ","8.329985885143397","null","North 9.0m"
"juvenile","reef","Pandora Reef","2019","2019.4191780821917808","ABUNDANCE","6.509378899294912","4.898139128674455","8.395803328359666","LTMP","9","North"," ","6.5537272951265555","null","North 9.0m"
"juvenile","reef","Pandora Reef","2021","2021.2602739726027397","ABUNDANCE","4.028605438544782","2.906799427987874","5.3766984822282335","LTMP","9","North"," ","4.074291764760882","null","North 9.0m"
"juvenile","reef","Pandora Reef","2022","2022.1863013698630137","ABUNDANCE","6.997440759464768","5.202432740884303","8.58941281571421","LTMP","9","North"," ","7.041673555848694","null","North 9.0m"
"juvenile","reef","Pandora Reef","2023","2023.35342465753424657","ABUNDANCE","4.675505568058692","3.206599351854013","6.395295185171154","LTMP","9","North"," ","4.815804069092046","null","North 9.0m"
"juvenile","reef","Pandora Reef","2024","2024.4438356164383562","ABUNDANCE","2.7848350923997756","1.8133012173839411","4.15102556540746","LTMP","9","North"," ","2.855831220694184","null","North 9.0m"
"juvenile","reef","Pandora Reef","2025","2025.3780821917808219","ABUNDANCE","6.983303206518542","5.352108354660712","8.926747159973905","LTMP","9","North"," ","7.043433688618002","null","North 9.0m"
