"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Wreck Island","2007","2006.8904109589041096","ABUNDANCE","8.741072495488464","7.299689396210994","10.49973792886415","LTMP","9","_"," ","8.777570394301216","null","9.0m"
"juvenile","reef","Wreck Island","2009","2008.8876712328767123","ABUNDANCE","4.391237206398738","3.456173471369841","5.236457193157003","LTMP","9","_"," ","4.422692000720306","null","9.0m"
"juvenile","reef","Wreck Island","2011","2010.9123287671232877","ABUNDANCE","12.707839232100788","11.37390897696014","14.218993933992609","LTMP","9","_"," ","12.74614336050378","null","9.0m"
"juvenile","reef","Wreck Island","2013","2012.6493150684931507","ABUNDANCE","24.607915822546744","22.652263621147867","26.797108715923336","LTMP","9","_"," ","24.639297876378112","null","9.0m"
"juvenile","reef","Wreck Island","2015","2014.6328767123287671","ABUNDANCE","31.879249505363333","29.21055356172248","35.31020714852438","LTMP","9","_"," ","32.0092420397","null","9.0m"
"juvenile","reef","Wreck Island","2017","2017.038356164383561646","ABUNDANCE","40.47294162055812","35.33763514830972","46.12204474947686","LTMP","9","_"," ","40.5678187441681","null","9.0m"
"juvenile","reef","Wreck Island","2019","2018.7150684931506849","ABUNDANCE","25.67907558938233","22.294365417869045","29.66047752413769","LTMP","9","_"," ","25.685710785948473","null","9.0m"
"juvenile","reef","Wreck Island","2022","2021.9561643835616438","ABUNDANCE","13.76334240953625","10.766546292720415","16.752571609346305","LTMP","9","_"," ","13.814501803349367","null","9.0m"
"juvenile","reef","Wreck Island","2023","2022.6575342465753424","ABUNDANCE","10.045529564810316","8.111915077707286","12.213207452857402","LTMP","9","_"," ","10.114518519548371","null","9.0m"
"juvenile","reef","Wreck Island","2024","2023.736986301369863","ABUNDANCE","6.029281121447356","4.4885940113784635","7.991727101640525","LTMP","9","_"," ","6.131833799276868","null","9.0m"
"juvenile","reef","Wreck Island","2025","2024.8438356164383561","ABUNDANCE","2.0020075519041045","1.3632899477946459","2.739319796714963","LTMP","9","_"," ","2.0396070176060745","null","9.0m"
