data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Opal Reef",1998,"1998.06575342465753424","Coral Trout",4.635445915756101,1.390553293053976,10.629391592295132,"LTMP",9,"_"," ",5.281177731547781,"restricted","9.0m"
"fish","reef","Opal Reef",2000,"2000.057534246575342465","Coral Trout",5.163216045972515,2.1830701857429347,9.251315289006154,"LTMP",9,"_"," ",5.536463083322158,"restricted","9.0m"
"fish","reef","Opal Reef",2001,"2001.07123287671232877","Coral Trout",5.556895272635542,2.6917669730927463,10.683663151827147,"LTMP",9,"_"," ",5.911716574449462,"restricted","9.0m"
"fish","reef","Opal Reef",2002,"2001.7068493150684931","Coral Trout",6.916180045648241,3.1031642892840083,12.410128253791072,"LTMP",9,"_"," ",7.295212101552,"restricted","9.0m"
"fish","reef","Opal Reef",2003,"2002.8438356164383561","Coral Trout",4.829598388173172,1.3920552098264438,11.748497196030847,"LTMP",9,"_"," ",5.583348554555543,"restricted","9.0m"
"fish","reef","Opal Reef",2005,"2005.052054794520547946","Coral Trout",2.6191639633194987,1.0669214793164763,4.608153612951907,"LTMP",9,"_"," ",2.7679354568573244,"restricted","9.0m"
"fish","reef","Opal Reef",2007,"2007.01643835616438356","Coral Trout",4.909945144089921,2.173334706831181,9.128795848925556,"LTMP",9,"_"," ",5.23930827869732,"restricted","9.0m"
"fish","reef","Opal Reef",2009,"2009.1095890410958904","Coral Trout",6.149604944765722,1.9689505589383638,14.94629627210488,"LTMP",9,"_"," ",6.9915076159069525,"restricted","9.0m"
"fish","reef","Opal Reef",2011,"2011.0684931506849315","Coral Trout",13.769054435336006,3.4756913708910826,30.16368546892218,"LTMP",9,"_"," ",15.469511902098107,"restricted","9.0m"
"fish","reef","Opal Reef",2013,"2013.010958904109589041","Coral Trout",3.9183073259494727,1.8885722414418176,7.428956727627572,"LTMP",9,"_"," ",4.170747251218955,"restricted","9.0m"
"fish","reef","Opal Reef",2015,"2015.3232876712328767","Coral Trout",5.6199374035066505,3.108264951013853,9.234794119416268,"LTMP",9,"_"," ",5.931967914851689,"restricted","9.0m"
"fish","reef","Opal Reef",2017,"2016.7041095890410959","Coral Trout",4.932573808219661,2.586685809118747,8.087299886288932,"LTMP",9,"_"," ",5.154326696449263,"restricted","9.0m"
"fish","reef","Opal Reef",2021,"2021.030136986301369864","Coral Trout",2.4882780979659285,1.0459838764685385,4.536387568401378,"LTMP",9,"_"," ",2.634557140954835,"restricted","9.0m"
