"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Opal Reef","1995","1995.27123287671232876","MACROALGAE","0.5893020672592125","0.29250139330191927","1.0269319667060015","LTMP","9","_"," ","0.6199366558127356","null","9.0m"
"photo-transect","reef","Opal Reef","1996","1996.03287671232876712","MACROALGAE","2.304459813288103","1.2363281956409768","3.0169969289808005","LTMP","9","_"," ","2.2612351257358934","null","9.0m"
"photo-transect","reef","Opal Reef","1997","1997.0684931506849315","MACROALGAE","5.567226655181439","4.457178571318275","6.6052202601299115","LTMP","9","_"," ","5.5839819757598645","null","9.0m"
"photo-transect","reef","Opal Reef","1998","1998.06575342465753424","MACROALGAE","3.061174154545883","2.2540210501622084","3.8222478164818487","LTMP","9","_"," ","3.0662640653560205","null","9.0m"
"photo-transect","reef","Opal Reef","1999","1999.08493150684931507","MACROALGAE","0.8959472127886972","0.2879017945533194","1.2907612689895664","LTMP","9","_"," ","0.873364338913589","null","9.0m"
"photo-transect","reef","Opal Reef","2000","2000.057534246575342465","MACROALGAE","4.544092047498538","1.2210259903730003","5.5297839346790125","LTMP","9","_"," ","4.2618294651310675","null","9.0m"
"photo-transect","reef","Opal Reef","2001","2001.07123287671232877","MACROALGAE","2.968141856161204","0.8885794940049432","3.6779398158288372","LTMP","9","_"," ","2.790076710147148","null","9.0m"
"photo-transect","reef","Opal Reef","2002","2001.7068493150684931","MACROALGAE","3.031544209397169","0.942093131837524","3.7200953344204604","LTMP","9","_"," ","2.8771423213075957","null","9.0m"
"photo-transect","reef","Opal Reef","2003","2002.8438356164383561","MACROALGAE","3.2333577660924333","1.2074070250235431","4.04995316751915","LTMP","9","_"," ","3.078854419438866","null","9.0m"
"photo-transect","reef","Opal Reef","2004","2004.00821917808219178","MACROALGAE","0.8379090802230782","0.2617521580930826","1.2437173914450712","LTMP","9","_"," ","0.8224060681271602","null","9.0m"
"photo-transect","reef","Opal Reef","2005","2005.052054794520547946","MACROALGAE","6.826456678310588","0.761800501415617","8.007614850607014","LTMP","9","_"," ","6.221374535013009","null","9.0m"
"photo-transect","reef","Opal Reef","2007","2007.01643835616438356","MACROALGAE","5.363186913857543","4.3519465913423545","6.497603114718153","LTMP","9","_"," ","5.390261026741622","null","9.0m"
"photo-transect","reef","Opal Reef","2009","2009.1095890410958904","MACROALGAE","0.8322596717346954","0.5299948437913659","1.2522533093463633","LTMP","9","_"," ","0.8516517869325071","null","9.0m"
"photo-transect","reef","Opal Reef","2011","2011.06575342465753424","MACROALGAE","2.457079374156747","1.9338635977140484","3.2207697686961243","LTMP","9","_"," ","2.4826723388144343","null","9.0m"
"photo-transect","reef","Opal Reef","2013","2013.00821917808219178","MACROALGAE","3.587729279386795","2.862296713459168","4.3642491385874145","LTMP","9","_"," ","3.600838892919056","null","9.0m"
"photo-transect","reef","Opal Reef","2015","2015.3232876712328767","MACROALGAE","10.319898654841236","8.862385976133138","11.935300959118651","LTMP","9","_"," ","10.357883476396701","null","9.0m"
"photo-transect","reef","Opal Reef","2017","2016.7013698630136986","MACROALGAE","5.655658626842267","4.617385556941076","7.220295438447856","LTMP","9","_"," ","5.736532602487607","null","9.0m"
"photo-transect","reef","Opal Reef","2019","2019.1232876712328767","MACROALGAE","4.105712717287602","3.326436851914985","5.333612012817848","LTMP","9","_"," ","4.155096625825684","null","9.0m"
"photo-transect","reef","Opal Reef","2021","2021.0273972602739726","MACROALGAE","8.541716396905368","7.2183434775118265","9.95315368107377","LTMP","9","_"," ","8.545771205500458","null","9.0m"
