"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Fitzroy Island","1994","1994.1095890410958904","MACROALGAE","0.13997393571111294","0.033795105095543544","0.36682764548448765","LTMP","9","West(LTMP)"," ","0.16482880231977723","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","1995","1995.40273972602739727","MACROALGAE","0.10039969413951046","0.013049365318264386","0.3512440397599436","LTMP","9","West(LTMP)"," ","0.1341286195212808","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","1996","1996.06575342465753424","MACROALGAE","0.7997914162359525","0.492400545761374","1.2158790082141206","LTMP","9","West(LTMP)"," ","0.8139513334004369","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","1997","1997.049315068493150684","MACROALGAE","0.647906666785285","0.38222825219343226","1.042970061654005","LTMP","9","West(LTMP)"," ","0.6828044470649575","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","1998","1998.0958904109589041","MACROALGAE","8.980275837436851","6.8955299222222415","11.178625776365497","LTMP","9","West(LTMP)"," ","9.041885490098306","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","1999","1999.10410958904109589","MACROALGAE","5.6650664199763625","4.33349952015633","7.326410547118183","LTMP","9","West(LTMP)"," ","5.738928976187074","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2000","2000.08767123287671233","MACROALGAE","10.446553353658185","8.207861629494577","12.899538226783102","LTMP","9","West(LTMP)"," ","10.51903250185128","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2001","2001.10136986301369863","MACROALGAE","2.476478779871899","1.7016476945172074","3.2737731547870332","LTMP","9","West(LTMP)"," ","2.5013531580470874","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2002","2001.7232876712328767","MACROALGAE","10.517020844940578","8.012642878019353","13.069414596692022","LTMP","9","West(LTMP)"," ","10.534504828568611","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2003","2002.852054794520548","MACROALGAE","0.7420188182752604","0.46322883886223826","1.1049595762939046","LTMP","9","West(LTMP)"," ","0.7630217196007661","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2004","2004.043835616438356165","MACROALGAE","0.27017065238522237","0.12208995926393673","0.4982159550078506","LTMP","9","West(LTMP)"," ","0.2913036659856701","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2005","2005.09041095890410959","MACROALGAE","0.31870972949422843","0.13938953380058983","0.5922295958795815","LTMP","9","West(LTMP)"," ","0.3405293432314602","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2007","2007.049315068493150684","MACROALGAE","1.3629848396176405","0.8951831643035295","1.8758867452094399","LTMP","9","West(LTMP)"," ","1.3799401372349382","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2009","2009.005479452054794521","MACROALGAE","0.6683375764213356","0.389121171847187","1.034513601659636","LTMP","9","West(LTMP)"," ","0.6791647264438977","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2011","2011.10410958904109589","MACROALGAE","0.32599155411257547","0.14740107540914651","0.6364662516106897","LTMP","9","West(LTMP)"," ","0.34673052758312395","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2013","2013.043835616438356165","MACROALGAE","1.1122020793094896","0.6903091017886736","1.5773830597900929","LTMP","9","West(LTMP)"," ","1.1368364068580323","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2015","2015.1863013698630137","MACROALGAE","0.3964808825237861","0.20023096166754775","0.6964893851576159","LTMP","9","West(LTMP)"," ","0.4207362786019543","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2017","2016.9671232876712329","MACROALGAE","0.3142202957059421","0.1373925462971945","0.6176699343355638","LTMP","9","West(LTMP)"," ","0.3342470990875141","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2019","2019.1589041095890411","MACROALGAE","0.2155329340979805","0.07723376937591224","0.49635298279911233","LTMP","9","West(LTMP)"," ","0.2430802085086092","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2021","2021.043835616438356165","MACROALGAE","0.4824030218814994","0.2398207422431466","0.899208686998035","LTMP","9","West(LTMP)"," ","0.5094415826583001","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2022","2021.7150684931506849","MACROALGAE","0.4383564016005789","0.2395750461846859","0.7341891415975892","LTMP","9","West(LTMP)"," ","0.4584693411026755","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2023","2023.1726027397260274","MACROALGAE","0.41773576537908286","0.20147826051560014","0.7272933911661212","LTMP","9","West(LTMP)"," ","0.4425143822183957","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2024","2023.6465753424657534","MACROALGAE","0.5376045322780468","0.29749495333244025","0.8720567921712629","LTMP","9","West(LTMP)"," ","0.555187851019173","null","West(LTMP) 9.0m"
"photo-transect","reef","Fitzroy Island","2025","2025.3863013698630137","MACROALGAE","1.093101214085361","0.6821507622407988","1.660503311289125","LTMP","9","West(LTMP)"," ","1.133168675965918","null","West(LTMP) 9.0m"
