"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Hayman Island","1992","1992.4904109589041096","ALGAE","30.404466914078988","26.397964722799877","35.687547905957175","LTMP","9","_"," ","30.72332663713326","null","9.0m"
"photo-transect","reef","Hayman Island","1993","1993.0958904109589041","ALGAE","28.916568428994704","25.376198217579187","32.829794046136016","LTMP","9","_"," ","28.984104342972344","null","9.0m"
"photo-transect","reef","Hayman Island","1994","1994.23835616438356164","ALGAE","32.98708941219684","29.025431909731182","39.001571352210085","LTMP","9","_"," ","33.28170189313908","null","9.0m"
"photo-transect","reef","Hayman Island","1995","1995.12054794520547946","ALGAE","31.676124337457424","28.00696989172149","36.41246666979448","LTMP","9","_"," ","31.828185257187265","null","9.0m"
"photo-transect","reef","Hayman Island","1996","1996.10684931506849316","ALGAE","28.95118316016918","25.369293852070363","33.1450884947631","LTMP","9","_"," ","29.04503320164375","null","9.0m"
"photo-transect","reef","Hayman Island","1997","1997.31232876712328766","ALGAE","34.11559403787513","29.999841839177776","38.47587029815722","LTMP","9","_"," ","34.13023798339167","null","9.0m"
"photo-transect","reef","Hayman Island","1998","1998.1589041095890411","ALGAE","36.884077652031166","32.06816786215651","42.048794612779474","LTMP","9","_"," ","37.04141610963774","null","9.0m"
"photo-transect","reef","Hayman Island","1999","1999.1917808219178082","ALGAE","35.75349801884064","31.35403379573429","41.48716126513578","LTMP","9","_"," ","36.028083716697665","null","9.0m"
"photo-transect","reef","Hayman Island","2000","2000.2191780821917808","ALGAE","32.66399355938994","28.63474215163163","37.26800483470383","LTMP","9","_"," ","32.75265987242381","null","9.0m"
"photo-transect","reef","Hayman Island","2001","2001.24383561643835616","ALGAE","33.661918722502435","29.124679295723293","38.21131804457473","LTMP","9","_"," ","33.9137952344119","null","9.0m"
"photo-transect","reef","Hayman Island","2002","2001.8684931506849315","ALGAE","34.95679884380622","31.033045368972957","39.97383718575254","LTMP","9","_"," ","35.04352170979557","null","9.0m"
"photo-transect","reef","Hayman Island","2003","2002.8958904109589041","ALGAE","36.42587219997239","32.55031212417032","41.609978839592145","LTMP","9","_"," ","36.64809132456764","null","9.0m"
"photo-transect","reef","Hayman Island","2004","2004.14246575342465753","ALGAE","35.49946351560448","31.367460302699858","41.05246131506013","LTMP","9","_"," ","35.81380228620017","null","9.0m"
"photo-transect","reef","Hayman Island","2005","2005.2","ALGAE","30.701136469542746","27.326423421761177","35.51179751268118","LTMP","9","_"," ","30.86672422995117","null","9.0m"
"photo-transect","reef","Hayman Island","2007","2007.2054794520547945","ALGAE","29.02543043106852","25.30534294363691","33.39267378082796","LTMP","9","_"," ","29.119105127531736","null","9.0m"
"photo-transect","reef","Hayman Island","2009","2009.26301369863013696","ALGAE","30.642646955717435","26.59580201336188","35.352235668127584","LTMP","9","_"," ","30.839539871746197","null","9.0m"
"photo-transect","reef","Hayman Island","2011","2011.2191780821917808","ALGAE","42.375209596163266","37.974504538332795","49.036288360463296","LTMP","9","_"," ","42.76191964564671","null","9.0m"
"photo-transect","reef","Hayman Island","2013","2013.3041095890410959","ALGAE","48.54238745946206","43.76943657375549","57.14524270413885","LTMP","9","_"," ","49.323909644162626","null","9.0m"
"photo-transect","reef","Hayman Island","2015","2015.07397260273972603","ALGAE","46.827587498187","42.32511342060176","53.159311035190825","LTMP","9","_"," ","47.000397045327816","null","9.0m"
"photo-transect","reef","Hayman Island","2017","2017.1589041095890411","ALGAE","42.909046792303926","38.71010830427449","49.24416227262987","LTMP","9","_"," ","43.222802886948415","null","9.0m"
"photo-transect","reef","Hayman Island","2019","2019.3232876712328767","ALGAE","82.16172687276723","78.10768493206236","87.4881490298416","LTMP","9","_"," ","82.46893897693275","null","9.0m"
"photo-transect","reef","Hayman Island","2021","2021.13150684931506848","ALGAE","81.12270107788811","77.34180102287047","86.44539312407427","LTMP","9","_"," ","81.30496141704093","null","9.0m"
"photo-transect","reef","Hayman Island","2022","2022.15342465753424658","ALGAE","80.81133921449953","77.29892099248792","85.58160906153441","LTMP","9","_"," ","80.93251237508335","null","9.0m"
"photo-transect","reef","Hayman Island","2023","2023.09863013698630137","ALGAE","74.6813708603976","70.65480262339175","80.34635879127337","LTMP","9","_"," ","74.86086100860427","null","9.0m"
"photo-transect","reef","Hayman Island","2024","2024.3698630136986301","ALGAE","67.14741238491354","62.680944780564516","73.13813122736586","LTMP","9","_"," ","67.54892183286519","null","9.0m"
"photo-transect","reef","Hayman Island","2025","2025.23013698630136986","ALGAE","68.39494676103845","64.42079634472942","73.78555783499576","LTMP","9","_"," ","68.5559629602675","null","9.0m"
