"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Pompey Reef No.2","2006","2006.1780821917808219","ALGAE","66.59158653131661","61.22261793647353","73.49097208757951","LTMP","9","_"," ","66.9725553047353","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2008","2008.44931506849315067","ALGAE","57.41298760662925","52.24630010135123","64.21351833310133","LTMP","9","_"," ","57.722637225039776","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2010","2010.14520547945205478","ALGAE","75.98266318559034","71.5627877055281","82.54698401728359","LTMP","9","_"," ","76.39455821265997","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2014","2014.2958904109589041","ALGAE","61.99947402463473","56.24796750173405","70.22026605799148","LTMP","9","_"," ","62.3750800005753","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2016","2016.2","ALGAE","83.19920198054105","78.53032923492123","88.9179840302826","LTMP","9","_"," ","83.49427306513661","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2018","2018.3315068493150685","ALGAE","70.13601589694545","64.9595763336159","77.10275165801508","LTMP","9","_"," ","70.52142949862711","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2020","2019.7287671232876712","ALGAE","64.9170992652067","59.17831302861347","72.36712751442715","LTMP","9","_"," ","65.30015810294466","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2023","2023.1178082191780822","ALGAE","67.42388835795033","62.78356829884868","73.93799682375213","LTMP","9","_"," ","67.87038823312663","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2024","2024.2191780821917808","ALGAE","67.54602438866392","62.89477755855988","73.23291967338308","LTMP","9","_"," ","67.84085621769205","null","9.0m"
"photo-transect","reef","Pompey Reef No.2","2025","2025.0410958904109589","ALGAE","67.1079173320768","63.195790491467775","72.10744777464842","LTMP","9","_"," ","67.22895188143212","null","9.0m"
