"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Gannet Cay","1993","1992.7616438356164383","ALGAE","31.840390829963873","25.107168847840555","38.77190941356373","LTMP","9","_"," ","31.680130723070583","null","9.0m"
"photo-transect","reef","Gannet Cay","1994","1994.3917808219178082","ALGAE","40.09455830183298","33.232040736082034","48.00066862967925","LTMP","9","_"," ","40.21718189256108","null","9.0m"
"photo-transect","reef","Gannet Cay","1995","1994.8794520547945206","ALGAE","46.864237104283454","39.75938139625863","54.83042638555401","LTMP","9","_"," ","46.876282060892976","null","9.0m"
"photo-transect","reef","Gannet Cay","1996","1995.8986301369863013","ALGAE","47.17027358893441","39.35277614970229","54.80997636847075","LTMP","9","_"," ","47.23836216197358","null","9.0m"
"photo-transect","reef","Gannet Cay","1997","1996.8410958904109589","ALGAE","52.83804275579813","44.61686308271335","60.57242970894914","LTMP","9","_"," ","52.914564689638446","null","9.0m"
"photo-transect","reef","Gannet Cay","1998","1997.915068493150685","ALGAE","70.7560706619598","62.120454011245585","77.67193109811276","LTMP","9","_"," ","70.4830902317242","null","9.0m"
"photo-transect","reef","Gannet Cay","1999","1998.9424657534246575","ALGAE","71.98872889348668","65.46156754032938","80.00260042622155","LTMP","9","_"," ","72.10462140663061","null","9.0m"
"photo-transect","reef","Gannet Cay","2000","1999.9013698630136986","ALGAE","73.44782019531696","65.74190618436447","79.5681904544337","LTMP","9","_"," ","73.43319374752431","null","9.0m"
"photo-transect","reef","Gannet Cay","2001","2000.6876712328767123","ALGAE","81.48853552599786","74.23794064411095","86.94512367945565","LTMP","9","_"," ","81.32007834095751","null","9.0m"
"photo-transect","reef","Gannet Cay","2002","2001.6109589041095891","ALGAE","87.34946042034551","79.1074430837371","94.43978711851729","LTMP","9","_"," ","87.27572371351965","null","9.0m"
"photo-transect","reef","Gannet Cay","2003","2002.6904109589041096","ALGAE","87.7361126665158","80.51029499981351","93.74705530631437","LTMP","9","_"," ","87.66731615747963","null","9.0m"
"photo-transect","reef","Gannet Cay","2004","2003.810958904109589","ALGAE","84.24166035639635","77.18629022948181","89.49971518184208","LTMP","9","_"," ","84.07981007882631","null","9.0m"
"photo-transect","reef","Gannet Cay","2005","2004.8904109589041096","ALGAE","79.19979107803583","71.61553021810624","86.8493982086729","LTMP","9","_"," ","79.24202363193405","null","9.0m"
"photo-transect","reef","Gannet Cay","2007","2006.9041095890410958","ALGAE","71.66526713633448","64.25953004233514","79.42427180840916","LTMP","9","_"," ","71.74939685157914","null","9.0m"
"photo-transect","reef","Gannet Cay","2009","2008.9095890410958904","ALGAE","57.861112187980225","49.812522237144776","67.22830412562895","LTMP","9","_"," ","58.03217869015139","null","9.0m"
"photo-transect","reef","Gannet Cay","2011","2010.9452054794520548","ALGAE","92.83120824192719","85.66345394846307","100","LTMP","9","_"," ","92.8113683355441","null","9.0m"
"photo-transect","reef","Gannet Cay","2013","2012.6547945205479452","ALGAE","86.77421783912254","74.01555533799205","98.92744311587485","LTMP","9","_"," ","86.7798687151354","null","9.0m"
"photo-transect","reef","Gannet Cay","2015","2014.6109589041095891","ALGAE","74.80332548292532","66.29688353417079","83.30081709673428","LTMP","9","_"," ","74.94407300306618","null","9.0m"
"photo-transect","reef","Gannet Cay","2017","2017.052054794520547946","ALGAE","57.72737393633609","49.393958989640616","65.89887550635054","LTMP","9","_"," ","57.85626681150221","null","9.0m"
"photo-transect","reef","Gannet Cay","2019","2018.7315068493150685","ALGAE","65.16171440334395","56.63020176920285","74.24260913291583","LTMP","9","_"," ","65.32811963502485","null","9.0m"
"photo-transect","reef","Gannet Cay","2021","2020.673972602739726","ALGAE","86.8533759952455","79.91600684589243","92.97617268026363","LTMP","9","_"," ","86.65203069889037","null","9.0m"
"photo-transect","reef","Gannet Cay","2023","2022.684931506849315","ALGAE","89.58174738087969","80.15714482052262","97.9066888808947","LTMP","9","_"," ","89.46423674317425","null","9.0m"
"photo-transect","reef","Gannet Cay","2024","2023.7698630136986301","ALGAE","85.75648197985284","77.98660817482741","92.33522351953386","LTMP","9","_"," ","85.71294481456441","null","9.0m"
"photo-transect","reef","Gannet Cay","2025","2024.8767123287671232","ALGAE","87.0802546363181","80.65674283926924","94.04399237595035","LTMP","9","_"," ","87.036979065403","null","9.0m"
