"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","St. Crispin Reef","1993","1993.4684931506849315","MACROALGAE","0.29286728052729816","0.12100657588451603","0.5963240769208767","LTMP","9","_"," ","0.31499542428201566","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1995","1995.27945205479452057","MACROALGAE","0.4884268927298166","0.21745212754172955","0.887156906744383","LTMP","9","_"," ","0.5160240254608708","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1996","1996.030136986301369864","MACROALGAE","1.1176862750273762","0.721655931485148","1.5237316495845852","LTMP","9","_"," ","1.126606942248027","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1997","1997.07123287671232877","MACROALGAE","1.1158861256906139","0.7574920881459599","1.599772626114692","LTMP","9","_"," ","1.1485376580390732","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1998","1998.06575342465753424","MACROALGAE","1.903469580139007","1.410290453153471","2.587541985170012","LTMP","9","_"," ","1.9372574187980798","null","9.0m"
"photo-transect","reef","St. Crispin Reef","1999","1999.07945205479452055","MACROALGAE","0.5454296562751446","0.3041924563908703","0.8125856066565823","LTMP","9","_"," ","0.5544464305492874","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2000","2000.06027397260273973","MACROALGAE","2.1652663507763195","1.6702756137893058","2.893389033114642","LTMP","9","_"," ","2.2112061658497533","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2001","2001.07397260273972603","MACROALGAE","1.9055121118369913","1.3612779959634174","2.439460760885191","LTMP","9","_"," ","1.9207238094960488","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2002","2001.7095890410958904","MACROALGAE","2.4353757540709684","1.818977391788545","3.1403382151028487","LTMP","9","_"," ","2.459906099053045","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2003","2002.8191780821917808","MACROALGAE","1.16285065364959","0.7871252063121299","1.6085059898636238","LTMP","9","_"," ","1.1796683049930008","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2004","2004.010958904109589041","MACROALGAE","0.5842153760809434","0.3572380601115483","0.9534803829612957","LTMP","9","_"," ","0.6038372859351939","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2005","2005.0547945205479452","MACROALGAE","0.3729515688198624","0.19829580092069954","0.660237953853927","LTMP","9","_"," ","0.3921811804886175","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2006","2005.7945205479452054","MACROALGAE","0.5007178329704315","0.26711132407229093","0.8239879509234218","LTMP","9","_"," ","0.5244061216608374","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2007","2007.0136986301369863","MACROALGAE","1.7122500937202987","1.2179209685243866","2.288584817532744","LTMP","9","_"," ","1.7310267427568569","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2008","2008.3232876712328767","MACROALGAE","1.575875687666519","1.0892388760251888","2.125541813012986","LTMP","9","_"," ","1.5947521190926524","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2009","2009.10410958904109589","MACROALGAE","0.6143450988080527","0.3457218504719092","0.9562442693581549","LTMP","9","_"," ","0.6386854837195158","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2010","2009.8849315068493151","MACROALGAE","0.8880050553581202","0.5578712758504689","1.261515864105329","LTMP","9","_"," ","0.9043576124613956","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2011","2011.06301369863013699","MACROALGAE","0.9194469885086252","0.5809510043283899","1.308655844407824","LTMP","9","_"," ","0.9341974343183124","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2012","2012.12602739726027398","MACROALGAE","0.635725564238157","0.3766994216894345","0.9505101836490684","LTMP","9","_"," ","0.6532790943195277","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2013","2013.010958904109589041","MACROALGAE","1.7134522318661523","1.2633110561488554","2.274846708221233","LTMP","9","_"," ","1.7406366505523574","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2014","2014.2","MACROALGAE","0.6024143088742543","0.353745924310707","0.927645331576438","LTMP","9","_"," ","0.6212457100249477","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2015","2015.17534246575342466","MACROALGAE","0.6926373485906616","0.4223797026175596","1.077864723483506","LTMP","9","_"," ","0.7123239563468678","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2016","2015.9205479452054794","MACROALGAE","2.2330451255049266","1.7319965799108619","2.9381540588134216","LTMP","9","_"," ","2.271994171914465","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2017","2016.6986301369863014","MACROALGAE","2.4794766532929375","1.8466293589977132","3.104708222114936","LTMP","9","_"," ","2.495874786131672","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2018","2017.958904109589041","MACROALGAE","2.5619701246671904","2.0320406997950022","3.25523198992925","LTMP","9","_"," ","2.5840437763715447","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2019","2019.12876712328767123","MACROALGAE","3.353249995062632","2.628232919127754","4.1364014057766845","LTMP","9","_"," ","3.371993482655686","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2020","2019.947945205479452","MACROALGAE","3.3255272954703625","2.6476853714808892","4.204122550458587","LTMP","9","_"," ","3.36471140913754","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2021","2021.019178082191780823","MACROALGAE","1.309776812180492","0.904994733640036","1.8368747693537186","LTMP","9","_"," ","1.3373836308703517","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2022","2022.29863013698630136","MACROALGAE","0.9889261857048449","0.6312204861121556","1.4198709845884476","LTMP","9","_"," ","1.0023841579715704","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2023","2022.8356164383561644","MACROALGAE","1.5727537976915302","1.101757476706881","2.107964392399254","LTMP","9","_"," ","1.5899082621555962","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2024","2023.663013698630137","MACROALGAE","1.906754959756298","1.3411190396040213","2.525706924920019","LTMP","9","_"," ","1.9304962108809147","null","9.0m"
"photo-transect","reef","St. Crispin Reef","2025","2024.7643835616438356","MACROALGAE","1.5898240912889077","1.133217029385492","2.164248766708884","LTMP","9","_"," ","1.6114633769062456","null","9.0m"
