"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Chicken Reef","1994","1993.9342465753424658","SOFT CORAL","9.142340030150233","6.707495774353461","12.032731747680895","LTMP","9","_"," ","9.267678309663713","null","9.0m"
"photo-transect","reef","Chicken Reef","1995","1995.29041095890410956","SOFT CORAL","11.25712039881892","8.486081880317622","14.040719224439476","LTMP","9","_"," ","11.294547460607983","null","9.0m"
"photo-transect","reef","Chicken Reef","1996","1996.32054794520547947","SOFT CORAL","14.605372833199565","11.313768736818357","17.863687388129744","LTMP","9","_"," ","14.677208055934262","null","9.0m"
"photo-transect","reef","Chicken Reef","1997","1997.2410958904109589","SOFT CORAL","13.973268267564293","11.418022059480679","17.502343910039823","LTMP","9","_"," ","14.104892174407905","null","9.0m"
"photo-transect","reef","Chicken Reef","1998","1998.336986301369863","SOFT CORAL","10.126485801763794","7.894468354900207","13.302937704779675","LTMP","9","_"," ","10.262489249832948","null","9.0m"
"photo-transect","reef","Chicken Reef","1999","1999.3095890410958904","SOFT CORAL","13.45025857677653","10.723584753111046","17.160232217711265","LTMP","9","_"," ","13.674435746848282","null","9.0m"
"photo-transect","reef","Chicken Reef","2000","2000.336986301369863","SOFT CORAL","10.830082840216951","8.162613911154464","13.680794285435308","LTMP","9","_"," ","10.899402884732364","null","9.0m"
"photo-transect","reef","Chicken Reef","2001","2001.33424657534246577","SOFT CORAL","9.634593104617457","7.307392177094983","12.511328767924857","LTMP","9","_"," ","9.774701124047327","null","9.0m"
"photo-transect","reef","Chicken Reef","2002","2002.10136986301369863","SOFT CORAL","8.374664719857028","6.1464251090705115","10.822221818661278","LTMP","9","_"," ","8.493597749201857","null","9.0m"
"photo-transect","reef","Chicken Reef","2003","2003.21095890410958903","SOFT CORAL","9.815080326637132","7.346700471331087","12.488536273826671","LTMP","9","_"," ","9.93165383681274","null","9.0m"
"photo-transect","reef","Chicken Reef","2004","2004.3287671232876712","SOFT CORAL","9.1079756882566","6.909969595129217","12.020221564987688","LTMP","9","_"," ","9.21257964056386","null","9.0m"
