"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Yonge Reef","1993","1993.3835616438356164","ALGAE","92.34733082236299","76.67254878669031","100","LTMP","9","_"," ","91.62692038568767","null","9.0m"
"photo-transect","reef","Yonge Reef","1994","1993.8054794520547945","ALGAE","83.94798562537122","69.29325695263114","96.87700433273174","LTMP","9","_"," ","82.96951635034341","null","9.0m"
"photo-transect","reef","Yonge Reef","1995","1994.8","ALGAE","78.81989754695293","63.85405088095949","92.48425887323583","LTMP","9","_"," ","78.16100662146565","null","9.0m"
"photo-transect","reef","Yonge Reef","1996","1995.7753424657534247","ALGAE","74.72119787086675","59.947391721149344","88.48042667448797","LTMP","9","_"," ","73.89500101793811","null","9.0m"
"photo-transect","reef","Yonge Reef","1997","1996.8164383561643835","ALGAE","61.91016040441115","49.83447466698136","75.29121741966962","LTMP","9","_"," ","61.29795728125281","null","9.0m"
"photo-transect","reef","Yonge Reef","1998","1997.7808219178082192","ALGAE","51.1216940060635","40.658639135757355","62.27334812957119","LTMP","9","_"," ","50.62950847689929","null","9.0m"
"photo-transect","reef","Yonge Reef","1999","1998.7726027397260274","ALGAE","41.77557312459158","32.211131369680565","51.14351821962588","LTMP","9","_"," ","41.478368723698594","null","9.0m"
"photo-transect","reef","Yonge Reef","2000","1999.7917808219178082","ALGAE","45.31597482641885","35.315087770694184","55.20699364304408","LTMP","9","_"," ","44.873629608759","null","9.0m"
"photo-transect","reef","Yonge Reef","2001","2000.547945205479452","ALGAE","41.50165489021762","32.53453353088588","51.9446764482224","LTMP","9","_"," ","41.19836548314898","null","9.0m"
"photo-transect","reef","Yonge Reef","2002","2001.5123287671232877","ALGAE","38.681606078620234","29.7895175203754","48.057857397011716","LTMP","9","_"," ","38.49220646834951","null","9.0m"
"photo-transect","reef","Yonge Reef","2003","2002.5671232876712329","ALGAE","44.07867593434208","34.35207325508235","55.07066953310677","LTMP","9","_"," ","44.02391032996464","null","9.0m"
"photo-transect","reef","Yonge Reef","2004","2003.6438356164383562","ALGAE","42.04491805634232","32.5767172212692","51.839875858450434","LTMP","9","_"," ","41.6713821670189","null","9.0m"
"photo-transect","reef","Yonge Reef","2005","2004.663013698630137","ALGAE","54.85163520416169","43.36197891858648","66.08552024779102","LTMP","9","_"," ","54.41885380278417","null","9.0m"
"photo-transect","reef","Yonge Reef","2007","2006.7917808219178082","ALGAE","81.03268358129344","66.18358831552985","94.62767769842752","LTMP","9","_"," ","80.47484215465931","null","9.0m"
"photo-transect","reef","Yonge Reef","2009","2008.8410958904109589","ALGAE","68.1133095240275","54.50189346214399","80.99099525289202","LTMP","9","_"," ","67.48930520068633","null","9.0m"
"photo-transect","reef","Yonge Reef","2011","2010.821917808219178","ALGAE","60.22671502375192","47.85331089234024","71.57628188649448","LTMP","9","_"," ","59.643342282681154","null","9.0m"
"photo-transect","reef","Yonge Reef","2013","2012.7780821917808219","ALGAE","81.22095400502289","67.22332544276387","93.37836964100855","LTMP","9","_"," ","80.42952211638263","null","9.0m"
"photo-transect","reef","Yonge Reef","2015","2014.9041095890410958","ALGAE","86.98643274651768","71.29035116786694","100","LTMP","9","_"," ","86.0519253169651","null","9.0m"
"photo-transect","reef","Yonge Reef","2017","2016.6712328767123288","ALGAE","99.56407152734728","83.37110644300958","100","LTMP","9","_"," ","98.85711123992753","null","9.0m"
"photo-transect","reef","Yonge Reef","2019","2018.9232876712328767","ALGAE","94.87717893202066","79.51412136333697","100","LTMP","9","_"," ","94.11769738501971","null","9.0m"
"photo-transect","reef","Yonge Reef","2021","2020.8082191780821918","ALGAE","85.40241654941939","70.24469187727061","99.66438535687931","LTMP","9","_"," ","84.74539980455988","null","9.0m"
"photo-transect","reef","Yonge Reef","2022","2021.6986301369863014","ALGAE","75.67020866899597","61.820640293703065","88.56594453773718","LTMP","9","_"," ","75.05390162382622","null","9.0m"
"photo-transect","reef","Yonge Reef","2023","2022.8054794520547945","ALGAE","74.102200125107","59.957779206512015","87.75399903702228","LTMP","9","_"," ","73.6050755869958","null","9.0m"
"photo-transect","reef","Yonge Reef","2024","2024.08767123287671233","ALGAE","68.24353168008471","53.84549190909854","81.53787411450469","LTMP","9","_"," ","67.59944238269397","null","9.0m"
"photo-transect","reef","Yonge Reef","2025","2024.726027397260274","ALGAE","60.41179037546717","48.33681574662742","71.28076962348577","LTMP","9","_"," ","60.14970101935994","null","9.0m"
