"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Pompey Reef No.1","2006","2006.5041095890410959","HARD CORAL","50.94838520162108","46.10952351785208","55.0165891714113","LTMP","9","_"," ","50.924834600146205","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2008","2008.4465753424657534","HARD CORAL","42.404712990735966","38.506602129403504","46.22629618942371","LTMP","9","_"," ","42.45477445945167","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2010","2010.14246575342465753","HARD CORAL","34.27718971429189","31.46675001423922","37.611711011063015","LTMP","9","_"," ","34.28409478008037","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2012","2011.873972602739726","HARD CORAL","35.988884181938616","32.24305622718298","39.142456110222554","LTMP","9","_"," ","35.93154189282847","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2014","2014.29315068493150687","HARD CORAL","43.688853769618795","39.864063379292766","47.921149254502936","LTMP","9","_"," ","43.621615713002086","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2016","2016.19726027397260273","HARD CORAL","25.300721867764874","22.661067105296834","27.77550488276384","LTMP","9","_"," ","25.33232891387595","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2018","2018.2191780821917808","HARD CORAL","8.971975999346041","7.666089325056329","10.18344169119291","LTMP","9","_"," ","9.000944378371836","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2020","2019.726027397260274","HARD CORAL","12.945858580663241","11.46608433799386","14.568365059529178","LTMP","9","_"," ","12.963861789107106","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2023","2023.11506849315068493","HARD CORAL","25.208943729141232","22.330400630938936","27.54499050329394","LTMP","9","_"," ","25.196527557242526","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2024","2024.22465753424657534","HARD CORAL","26.817544755664674","23.968660179894496","29.394215964761887","LTMP","9","_"," ","26.85639468779374","null","9.0m"
"photo-transect","reef","Pompey Reef No.1","2025","2025.043835616438356165","HARD CORAL","24.722735361473667","22.151722655417462","27.41254703714841","LTMP","9","_"," ","24.737102450886237","null","9.0m"
