"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Kelso Reef","2006","2006.5287671232876713","ALGAE","78.91563049123775","74.67021620788368","83.76113468776462","LTMP","9","_"," ","79.03817541776993","null","9.0m"
"photo-transect","reef","Kelso Reef","2008","2008.36164383561643837","ALGAE","79.75207088872233","76.25098619108796","84.4698524853869","LTMP","9","_"," ","79.85638934517544","null","9.0m"
"photo-transect","reef","Kelso Reef","2010","2010.23835616438356164","ALGAE","71.35448157245008","67.00234653134065","75.57344733062136","LTMP","9","_"," ","71.46242096768667","null","9.0m"
"photo-transect","reef","Kelso Reef","2012","2012.2876712328767123","ALGAE","84.36535309121211","80.310792262611","89.03610608028788","LTMP","9","_"," ","84.44109219118513","null","9.0m"
"photo-transect","reef","Kelso Reef","2014","2014.3178082191780822","ALGAE","80.72238102570898","75.57487888885511","85.59359073046097","LTMP","9","_"," ","80.71469117656245","null","9.0m"
"photo-transect","reef","Kelso Reef","2016","2016.3287671232876712","ALGAE","66.92055453383617","62.02895315651282","72.09646743538606","LTMP","9","_"," ","66.93232557031378","null","9.0m"
"photo-transect","reef","Kelso Reef","2018","2018.14794520547945206","ALGAE","71.80011551685217","67.10986068462229","76.29591217537339","LTMP","9","_"," ","71.78103012342251","null","9.0m"
"photo-transect","reef","Kelso Reef","2020","2020.4136986301369863","ALGAE","64.45272898855829","59.684929879554495","69.4671303144187","LTMP","9","_"," ","64.54492314767815","null","9.0m"
"photo-transect","reef","Kelso Reef","2022","2022.18356164383561643","ALGAE","66.31854681891969","61.26400471178898","71.03497748144349","LTMP","9","_"," ","66.40816008054242","null","9.0m"
"photo-transect","reef","Kelso Reef","2023","2023.19726027397260273","ALGAE","65.83382412170877","61.061622817860375","70.89988426667368","LTMP","9","_"," ","65.94795243636605","null","9.0m"
"photo-transect","reef","Kelso Reef","2024","2024.10410958904109589","ALGAE","66.85755643793968","61.91729425990488","72.63145995526094","LTMP","9","_"," ","66.83885953048892","null","9.0m"
"photo-transect","reef","Kelso Reef","2025","2025.26301369863013696","ALGAE","64.53414600888301","60.346669824319974","69.39485691805093","LTMP","9","_"," ","64.62430071137332","null","9.0m"
