"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","East Cay","2007","2006.8575342465753425","ABUNDANCE","8.460339809874455","6.85944727375392","10.52981809245759","LTMP","9","_"," ","8.513840789169883","null","9.0m"
"juvenile","reef","East Cay","2008","2008.07397260273972603","ABUNDANCE","20.52724843266122","17.72138902243944","23.10354102068551","LTMP","9","_"," ","20.51704447665571","null","9.0m"
"juvenile","reef","East Cay","2009","2008.9205479452054794","ABUNDANCE","24.823381142504676","21.419326989778057","27.986596226263533","LTMP","9","_"," ","24.86564700688701","null","9.0m"
"juvenile","reef","East Cay","2010","2009.7917808219178082","ABUNDANCE","9.534212061891871","7.518467205585632","11.54750066404752","LTMP","9","_"," ","9.62223646402363","null","9.0m"
"juvenile","reef","East Cay","2011","2010.936986301369863","ABUNDANCE","5.4212344349432","4.267148048646804","6.6951833482035825","LTMP","9","_"," ","5.457914644858647","null","9.0m"
"juvenile","reef","East Cay","2012","2011.8931506849315068","ABUNDANCE","19.817953602232283","17.787036153177443","21.976616787391883","LTMP","9","_"," ","19.79487141575818","null","9.0m"
"juvenile","reef","East Cay","2013","2012.6575342465753424","ABUNDANCE","20.864715547195253","18.390112093429906","23.386339654236323","LTMP","9","_"," ","20.961551675489424","null","9.0m"
"juvenile","reef","East Cay","2014","2013.9041095890410958","ABUNDANCE","25.25087658948784","22.382648699587683","27.634411476738446","LTMP","9","_"," ","25.253314306933518","null","9.0m"
"juvenile","reef","East Cay","2015","2014.6356164383561644","ABUNDANCE","32.522470053115406","29.512969063676543","36.13933352171206","LTMP","9","_"," ","32.59059656560334","null","9.0m"
"juvenile","reef","East Cay","2016","2016.024657534246575342","ABUNDANCE","32.56343126793369","29.573670457942388","36.41903555176167","LTMP","9","_"," ","32.686359200662935","null","9.0m"
"juvenile","reef","East Cay","2017","2017.06575342465753424","ABUNDANCE","34.116159640292224","30.62076443252095","37.644806083327715","LTMP","9","_"," ","34.16934357045788","null","9.0m"
"juvenile","reef","East Cay","2018","2018.07671232876712329","ABUNDANCE","24.021912930835903","21.289797980734882","26.954680220891486","LTMP","9","_"," ","24.073720322837367","null","9.0m"
"juvenile","reef","East Cay","2019","2019.27671232876712326","ABUNDANCE","25.640108884096925","22.980506433323782","28.370972483194265","LTMP","9","_"," ","25.63682076688091","null","9.0m"
"juvenile","reef","East Cay","2021","2020.663013698630137","ABUNDANCE","19.74411714211259","17.538896737395916","22.340099504096216","LTMP","9","_"," ","19.80767056108784","null","9.0m"
"juvenile","reef","East Cay","2022","2021.9315068493150684","ABUNDANCE","26.341281956531258","23.48896631582119","29.583114653968156","LTMP","9","_"," ","26.40357174006881","null","9.0m"
"juvenile","reef","East Cay","2023","2023.37534246575342467","ABUNDANCE","24.873987792418777","21.586348887407297","28.08111964204466","LTMP","9","_"," ","24.916137797860728","null","9.0m"
"juvenile","reef","East Cay","2024","2024.33972602739726027","ABUNDANCE","8.210853168604846","6.930326534332019","9.568946286064678","LTMP","9","_"," ","8.225332081736754","null","9.0m"
"juvenile","reef","East Cay","2025","2025.0136986301369863","ABUNDANCE","22.869259021119028","20.91737530645621","25.201359371299148","LTMP","9","_"," ","22.87666888750333","null","9.0m"
