"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","East Cay","1994","1994.38082191780821917","MACROALGAE","1.585742318258955","0.9727532066017989","2.301725614336571","LTMP","9","_"," ","1.6208826342422686","null","9.0m"
"photo-transect","reef","East Cay","1995","1994.8602739726027397","MACROALGAE","1.074255074346759","0.6312176815510373","1.7305328494866803","LTMP","9","_"," ","1.120211870955794","null","9.0m"
"photo-transect","reef","East Cay","1996","1995.8931506849315068","MACROALGAE","1.706764221148513","1.12913279669602","2.4312365488721417","LTMP","9","_"," ","1.7434025068862116","null","9.0m"
"photo-transect","reef","East Cay","1997","1996.8547945205479452","MACROALGAE","2.0869210638622073","1.4467682885072237","2.8890536076282407","LTMP","9","_"," ","2.119707569680037","null","9.0m"
"photo-transect","reef","East Cay","1998","1997.9068493150684932","MACROALGAE","3.6706260610250494","2.5128258995597674","4.897901976239818","LTMP","9","_"," ","3.728119533494343","null","9.0m"
"photo-transect","reef","East Cay","1999","1998.9315068493150684","MACROALGAE","0.8462143200288683","0.4832326191836091","1.3350780174428876","LTMP","9","_"," ","0.8757323472306516","null","9.0m"
"photo-transect","reef","East Cay","2000","1999.8904109589041096","MACROALGAE","1.8738059550547006","1.2640744068268455","2.6050769997217613","LTMP","9","_"," ","1.898540984007688","null","9.0m"
"photo-transect","reef","East Cay","2001","2000.673972602739726","MACROALGAE","2.3398999601548947","1.6622578866855982","3.210745231112735","LTMP","9","_"," ","2.378246637371092","null","9.0m"
"photo-transect","reef","East Cay","2002","2001.6191780821917808","MACROALGAE","4.6914652544282935","3.4676746327075834","6.428576034482929","LTMP","9","_"," ","4.770895552230234","null","9.0m"
"photo-transect","reef","East Cay","2003","2002.684931506849315","MACROALGAE","1.374601072457314","0.9059695343128655","1.9301358308994918","LTMP","9","_"," ","1.413753951561924","null","9.0m"
"photo-transect","reef","East Cay","2004","2003.8","MACROALGAE","2.1627689416965743","1.455066161392304","2.9351576555070817","LTMP","9","_"," ","2.1963800994188514","null","9.0m"
"photo-transect","reef","East Cay","2005","2004.9013698630136986","MACROALGAE","0.721844939841997","0.42738792473222315","1.154881826379879","LTMP","9","_"," ","0.7512066393149485","null","9.0m"
"photo-transect","reef","East Cay","2006","2006.03561643835616438","MACROALGAE","0.3372490608284126","0.13854734937415877","0.6148200622973774","LTMP","9","_"," ","0.3628281283540439","null","9.0m"
"photo-transect","reef","East Cay","2007","2006.8575342465753425","MACROALGAE","2.980002604347242","2.1187820409852596","4.062740284652978","LTMP","9","_"," ","3.011254922246936","null","9.0m"
"photo-transect","reef","East Cay","2008","2008.07397260273972603","MACROALGAE","2.2667560000776668","1.54327981815161","3.090235907930473","LTMP","9","_"," ","2.297268812050967","null","9.0m"
"photo-transect","reef","East Cay","2009","2008.9205479452054794","MACROALGAE","2.3722667346151347","1.557828611964619","3.1631695625290916","LTMP","9","_"," ","2.396015853294119","null","9.0m"
"photo-transect","reef","East Cay","2010","2009.7917808219178082","MACROALGAE","2.990361293840638","2.1371747832980015","4.1554221692843125","LTMP","9","_"," ","3.045472471804913","null","9.0m"
"photo-transect","reef","East Cay","2011","2010.936986301369863","MACROALGAE","1.1412372055715116","0.7204392771042026","1.712831101952024","LTMP","9","_"," ","1.1747156216167014","null","9.0m"
"photo-transect","reef","East Cay","2012","2011.8931506849315068","MACROALGAE","2.15244529712008","1.4431438220420254","2.9717696007727437","LTMP","9","_"," ","2.187966103980995","null","9.0m"
"photo-transect","reef","East Cay","2013","2012.6575342465753424","MACROALGAE","2.7956969189535905","1.9180925620397316","3.7609944321873034","LTMP","9","_"," ","2.8416884220643635","null","9.0m"
"photo-transect","reef","East Cay","2014","2013.9041095890410958","MACROALGAE","2.429519916420359","1.6851106950624268","3.3256035169761646","LTMP","9","_"," ","2.4669748621067713","null","9.0m"
"photo-transect","reef","East Cay","2015","2014.6356164383561644","MACROALGAE","3.002643945560877","2.0045758802238156","3.949128748193711","LTMP","9","_"," ","3.0383968272086297","null","9.0m"
"photo-transect","reef","East Cay","2016","2016.024657534246575342","MACROALGAE","0.934321040377583","0.5463724774841244","1.309123442086323","LTMP","9","_"," ","0.9446107822286968","null","9.0m"
"photo-transect","reef","East Cay","2017","2017.06575342465753424","MACROALGAE","1.1447699109051486","0.7078660531581998","1.6845754053620365","LTMP","9","_"," ","1.178025928851535","null","9.0m"
