"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","East Cay","1994","1994.38082191780821917","ALGAE","28.517028951329802","26.08873059421708","31.050690666993543","LTMP","9","_"," ","28.572573215768887","null","9.0m"
"photo-transect","reef","East Cay","1995","1994.8602739726027397","ALGAE","32.990194956221906","30.20373158119386","35.71522233415222","LTMP","9","_"," ","33.01030594355102","null","9.0m"
"photo-transect","reef","East Cay","1996","1995.8931506849315068","ALGAE","36.79147292667945","34.16288503880186","39.61151158209164","LTMP","9","_"," ","36.77897354315346","null","9.0m"
"photo-transect","reef","East Cay","1997","1996.8547945205479452","ALGAE","35.607971917267015","33.209683624737835","38.51171143042244","LTMP","9","_"," ","35.65321789146112","null","9.0m"
"photo-transect","reef","East Cay","1998","1997.9068493150684932","ALGAE","32.78100751276797","30.24955133109878","35.73063964768948","LTMP","9","_"," ","32.799954091447525","null","9.0m"
"photo-transect","reef","East Cay","1999","1998.9315068493150684","ALGAE","41.875521324531036","39.224240708870504","44.740007918329326","LTMP","9","_"," ","41.88305136091021","null","9.0m"
"photo-transect","reef","East Cay","2000","1999.8904109589041096","ALGAE","37.1448004122019","34.49240996906764","40.22361848269884","LTMP","9","_"," ","37.144765435762075","null","9.0m"
"photo-transect","reef","East Cay","2001","2000.673972602739726","ALGAE","33.5313949534933","30.86842876853588","36.43510635528873","LTMP","9","_"," ","33.54741764070383","null","9.0m"
"photo-transect","reef","East Cay","2002","2001.6191780821917808","ALGAE","33.58086030892164","31.30720645595379","36.54216659056003","LTMP","9","_"," ","33.650591634859765","null","9.0m"
"photo-transect","reef","East Cay","2003","2002.684931506849315","ALGAE","49.81571929240359","46.84656913215171","52.820784269103235","LTMP","9","_"," ","49.83294171943082","null","9.0m"
"photo-transect","reef","East Cay","2004","2003.8","ALGAE","50.388267175924774","47.48050212320657","53.73152643998631","LTMP","9","_"," ","50.3567892277897","null","9.0m"
"photo-transect","reef","East Cay","2005","2004.9013698630136986","ALGAE","42.184641712328464","39.53441146903674","44.990170675687175","LTMP","9","_"," ","42.20172421725499","null","9.0m"
"photo-transect","reef","East Cay","2006","2006.03561643835616438","ALGAE","42.80986269079589","39.946891510789094","45.76080726683359","LTMP","9","_"," ","42.831126606513145","null","9.0m"
"photo-transect","reef","East Cay","2007","2006.8575342465753425","ALGAE","39.535878516356505","36.47553695624091","42.34920438067068","LTMP","9","_"," ","39.57658481692433","null","9.0m"
"photo-transect","reef","East Cay","2008","2008.07397260273972603","ALGAE","40.683084673137685","37.896072440613246","43.57598665201985","LTMP","9","_"," ","40.69442522271546","null","9.0m"
"photo-transect","reef","East Cay","2009","2008.9205479452054794","ALGAE","38.20387183823624","35.580355480083384","41.09375808618616","LTMP","9","_"," ","38.223336963954566","null","9.0m"
"photo-transect","reef","East Cay","2010","2009.7917808219178082","ALGAE","36.122361469073624","33.267261558639994","38.70447575932949","LTMP","9","_"," ","36.1482751285433","null","9.0m"
"photo-transect","reef","East Cay","2011","2010.936986301369863","ALGAE","60.6421210266885","57.65511855504456","63.70135663077205","LTMP","9","_"," ","60.5830415738432","null","9.0m"
"photo-transect","reef","East Cay","2012","2011.8931506849315068","ALGAE","62.17324599152717","59.285920174282644","65.35230599502638","LTMP","9","_"," ","62.18947272948989","null","9.0m"
"photo-transect","reef","East Cay","2013","2012.6575342465753424","ALGAE","53.94975526956765","50.74515459344163","57.219909510101566","LTMP","9","_"," ","53.97689777163037","null","9.0m"
"photo-transect","reef","East Cay","2014","2013.9041095890410958","ALGAE","49.618957788831885","46.136204305154756","52.97121642467981","LTMP","9","_"," ","49.65397580805751","null","9.0m"
"photo-transect","reef","East Cay","2015","2014.6356164383561644","ALGAE","42.893646660039266","39.876342807620205","45.92750036619426","LTMP","9","_"," ","42.93488746511622","null","9.0m"
"photo-transect","reef","East Cay","2016","2016.024657534246575342","ALGAE","41.70298627318692","38.90976955036544","44.31899123291767","LTMP","9","_"," ","41.682296527765935","null","9.0m"
"photo-transect","reef","East Cay","2017","2017.06575342465753424","ALGAE","40.29010038205821","37.65770964928689","43.294270097848184","LTMP","9","_"," ","40.30643634857859","null","9.0m"
"photo-transect","reef","East Cay","2018","2018.07671232876712329","ALGAE","46.89350782131565","44.03074623810421","50.310442826769275","LTMP","9","_"," ","46.93918804151912","null","9.0m"
"photo-transect","reef","East Cay","2019","2019.27671232876712326","ALGAE","47.905762125702644","44.86715897977162","51.15864479932972","LTMP","9","_"," ","47.921815697759286","null","9.0m"
"photo-transect","reef","East Cay","2021","2020.663013698630137","ALGAE","54.96455584880291","51.917196747556396","58.379544091062094","LTMP","9","_"," ","54.96119526768316","null","9.0m"
"photo-transect","reef","East Cay","2022","2021.9315068493150684","ALGAE","44.02157274793775","40.95150243832074","47.14553120457183","LTMP","9","_"," ","43.97417491660332","null","9.0m"
"photo-transect","reef","East Cay","2023","2023.37534246575342467","ALGAE","38.89456348096812","35.943406803925136","41.66340159323012","LTMP","9","_"," ","38.940689733527435","null","9.0m"
"photo-transect","reef","East Cay","2024","2024.33972602739726027","ALGAE","73.30121525319595","70.36721370832497","76.67712779848964","LTMP","9","_"," ","73.30706945789277","null","9.0m"
"photo-transect","reef","East Cay","2025","2025.0136986301369863","ALGAE","77.82221047131874","74.82925579805462","80.88863684740636","LTMP","9","_"," ","77.79851294709094","null","9.0m"
