"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Michaelmas Cay","1993","1993.4767123287671233","ALGAE","53.400010247793475","49.765784591297226","57.34104679625276","LTMP","9","_"," ","53.41322518917004","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1994","1994.09863013698630137","ALGAE","50.98709534776671","47.232060273368944","54.55720145662202","LTMP","9","_"," ","51.062491107623664","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1995","1995.26575342465753427","ALGAE","44.574517122245474","41.35250518399784","47.87481051587102","LTMP","9","_"," ","44.70358038624916","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1996","1996.057534246575342465","ALGAE","40.186162932763544","37.263778545800626","43.42372615611689","LTMP","9","_"," ","40.27866935066373","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1997","1997.0410958904109589","ALGAE","39.46319412226046","36.424898792807966","42.50118663043176","LTMP","9","_"," ","39.508990470524914","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1998","1998.057534246575342465","ALGAE","37.431317011402406","34.42125987312986","40.762041893873736","LTMP","9","_"," ","37.48439801616226","null","9.0m"
"photo-transect","reef","Michaelmas Cay","1999","1999.0958904109589041","ALGAE","35.63748007920612","32.42581584468401","38.46097702041919","LTMP","9","_"," ","35.662333418161815","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2000","2000.07945205479452055","ALGAE","43.78201767744773","40.022171893623444","46.67795101603263","LTMP","9","_"," ","43.737328917319225","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2001","2001.11232876712328767","ALGAE","40.49783790039273","37.235901421621186","43.78829784117149","LTMP","9","_"," ","40.53601162061263","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2002","2001.736986301369863","ALGAE","40.1321436463808","37.1137088806278","43.70510245934297","LTMP","9","_"," ","40.26152118821674","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2003","2002.8356164383561644","ALGAE","42.03193873533472","38.87187720546586","45.051418804919194","LTMP","9","_"," ","42.10423796397266","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2004","2004.0273972602739726","ALGAE","41.43684229561793","38.54440608073991","44.50846775621515","LTMP","9","_"," ","41.48550343356152","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2005","2005.06575342465753424","ALGAE","45.42660570783584","42.08749423797059","48.4995269871235","LTMP","9","_"," ","45.49073448327401","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2007","2007.043835616438356165","ALGAE","47.215857257614516","44.08563310795937","50.70104371112699","LTMP","9","_"," ","47.30505341313403","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2009","2009.0136986301369863","ALGAE","40.972394536083456","38.15894426607328","44.433765043574894","LTMP","9","_"," ","41.089734195678204","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2011","2011.09863013698630137","ALGAE","58.36164470330869","54.59382300726525","62.04861626301235","LTMP","9","_"," ","58.411700581906345","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2013","2013.03287671232876712","ALGAE","59.808719721185575","56.21501062986771","63.52585840932957","LTMP","9","_"," ","59.947260642422286","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2015","2015.15616438356164383","ALGAE","54.88253477490086","51.50061192809176","58.06202057139236","LTMP","9","_"," ","54.947279946100025","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2017","2016.9616438356164384","ALGAE","55.86923771588296","52.22749461166261","60.03528650940228","LTMP","9","_"," ","55.91324546139316","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2019","2019.39452054794520547","ALGAE","77.56608021757901","73.37115411655883","81.719574652558","LTMP","9","_"," ","77.59775718825595","null","9.0m"
"photo-transect","reef","Michaelmas Cay","2021","2021.0547945205479452","ALGAE","69.88991432093098","65.7621378792354","74.55521694833868","LTMP","9","_"," ","70.04044404469482","null","9.0m"
