"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Hastings Reef","2007","2007.0410958904109589","ABUNDANCE","4.135873326442571","2.980758647729158","5.534209191961776","LTMP","9","_"," ","4.191963530125691","null","9.0m"
"juvenile","reef","Hastings Reef","2008","2008.32602739726027397","ABUNDANCE","9.648879794054071","7.5149172221335325","12.133808646462137","LTMP","9","_"," ","9.740048333704758","null","9.0m"
"juvenile","reef","Hastings Reef","2009","2009.3561643835616438","ABUNDANCE","11.258035233475098","8.929958739864365","14.455348404076227","LTMP","9","_"," ","11.388341588025106","null","9.0m"
"juvenile","reef","Hastings Reef","2010","2009.8931506849315068","ABUNDANCE","13.754434191669919","10.85043129610404","17.469662708347116","LTMP","9","_"," ","13.876777449762526","null","9.0m"
"juvenile","reef","Hastings Reef","2011","2011.0821917808219178","ABUNDANCE","9.793080170775049","7.258676993762645","12.201629284885424","LTMP","9","_"," ","9.86992839907243","null","9.0m"
"juvenile","reef","Hastings Reef","2012","2012.13424657534246576","ABUNDANCE","13.039981429551041","10.021654532328782","15.825843340577526","LTMP","9","_"," ","13.071270784231432","null","9.0m"
"juvenile","reef","Hastings Reef","2013","2013.030136986301369864","ABUNDANCE","9.625348950299337","7.45057462956705","12.214503840961754","LTMP","9","_"," ","9.704032845681025","null","9.0m"
"juvenile","reef","Hastings Reef","2014","2014.2054794520547945","ABUNDANCE","19.43318119188377","15.613636906805048","24.04021429171191","LTMP","9","_"," ","19.645156166498253","null","9.0m"
"juvenile","reef","Hastings Reef","2016","2015.9232876712328767","ABUNDANCE","16.806242860423083","13.318855143439425","21.26093028094431","LTMP","9","_"," ","17.00653328581727","null","9.0m"
"juvenile","reef","Hastings Reef","2017","2016.7095890410958904","ABUNDANCE","16.162883516363962","13.111548798077237","20.074596186618884","LTMP","9","_"," ","16.314553065818544","null","9.0m"
"juvenile","reef","Hastings Reef","2018","2017.9506849315068493","ABUNDANCE","7.474508339696927","5.848734752809951","9.299945653990518","LTMP","9","_"," ","7.528945995703027","null","9.0m"
"juvenile","reef","Hastings Reef","2019","2019.14246575342465753","ABUNDANCE","10.381316694091113","8.045728911080548","13.107560453900696","LTMP","9","_"," ","10.517726495620837","null","9.0m"
"juvenile","reef","Hastings Reef","2020","2020.11506849315068493","ABUNDANCE","6.162753709916098","4.542305439326052","7.641863227298803","LTMP","9","_"," ","6.160693075604782","null","9.0m"
"juvenile","reef","Hastings Reef","2021","2021.0410958904109589","ABUNDANCE","6.252888672224056","4.800762778605169","8.100580068585227","LTMP","9","_"," ","6.326300939129411","null","9.0m"
"juvenile","reef","Hastings Reef","2022","2022.3150684931506849","ABUNDANCE","13.802151404256236","10.488088257126053","17.02136401433017","LTMP","9","_"," ","13.875183917737496","null","9.0m"
"juvenile","reef","Hastings Reef","2023","2023.1643835616438356","ABUNDANCE","7.089279758098109","5.223370398642336","9.057319335612352","LTMP","9","_"," ","7.173892500554623","null","9.0m"
"juvenile","reef","Hastings Reef","2024","2023.673972602739726","ABUNDANCE","11.890454561094646","9.275100890174057","14.948610450002631","LTMP","9","_"," ","11.996486713712477","null","9.0m"
"juvenile","reef","Hastings Reef","2025","2024.7698630136986301","ABUNDANCE","14.665472917933364","11.757338393110478","17.858788514252996","LTMP","9","_"," ","14.751792896334718","null","9.0m"
