"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","One Tree Island","1993","1992.8136986301369863","MACROALGAE","1.6843777797321406","1.1097480953553533","2.2946986693688767","LTMP","9","_"," ","1.7065041202947009","null","9.0m"
"photo-transect","reef","One Tree Island","1994","1994.273972602739726","MACROALGAE","1.5087036994624414","1.0288446914529217","2.1027826232379665","LTMP","9","_"," ","1.5307718989892276","null","9.0m"
"photo-transect","reef","One Tree Island","1995","1994.9068493150684932","MACROALGAE","11.927500978993688","10.29160646599103","13.778556241130275","LTMP","9","_"," ","11.98270458471756","null","9.0m"
"photo-transect","reef","One Tree Island","1996","1995.9315068493150684","MACROALGAE","5.388660627029683","4.596578324972476","6.32150854324706","LTMP","9","_"," ","5.420321415241856","null","9.0m"
"photo-transect","reef","One Tree Island","1997","1996.8767123287671232","MACROALGAE","6.641585237288583","5.736056583540627","7.838727886422427","LTMP","9","_"," ","6.681663182530116","null","9.0m"
"photo-transect","reef","One Tree Island","1998","1997.9315068493150684","MACROALGAE","5.410977667159593","4.523703414144245","6.416589922277889","LTMP","9","_"," ","5.4407397168254255","null","9.0m"
"photo-transect","reef","One Tree Island","1999","1998.9068493150684932","MACROALGAE","0.5188888848092937","0.30293048005783463","0.8588286725783242","LTMP","9","_"," ","0.5420593458398049","null","9.0m"
"photo-transect","reef","One Tree Island","2000","1999.9260273972602739","MACROALGAE","0.2692875120129829","0.13065275994783085","0.5096986431472643","LTMP","9","_"," ","0.28634549437848766","null","9.0m"
"photo-transect","reef","One Tree Island","2001","2000.7068493150684931","MACROALGAE","0.6204471771991747","0.3567585584604602","0.9417402284522024","LTMP","9","_"," ","0.6379602135627319","null","9.0m"
"photo-transect","reef","One Tree Island","2002","2001.5917808219178082","MACROALGAE","0.03390157499958285","0.0016602412302991758","0.18152852017861407","LTMP","9","_"," ","0.055231563109319086","null","9.0m"
"photo-transect","reef","One Tree Island","2003","2002.7095890410958904","MACROALGAE","0.03614581556084417","0.0009868542163196002","0.17450319270783593","LTMP","9","_"," ","0.05647177291633397","null","9.0m"
"photo-transect","reef","One Tree Island","2004","2003.8301369863013699","MACROALGAE","0.1027492294258752","0.018328556899909313","0.24990111389256628","LTMP","9","_"," ","0.11937920162473402","null","9.0m"
"photo-transect","reef","One Tree Island","2005","2004.9178082191780822","MACROALGAE","0.37147523796348997","0.17696405059970086","0.6260503419224771","LTMP","9","_"," ","0.3889278835583325","null","9.0m"
"photo-transect","reef","One Tree Island","2007","2006.8684931506849315","MACROALGAE","0.6263158162179927","0.3739976316379928","0.9551650312392169","LTMP","9","_"," ","0.6463165601290429","null","9.0m"
"photo-transect","reef","One Tree Island","2009","2008.8904109589041096","MACROALGAE","6.614387059327237","5.659370237324898","7.758452712324565","LTMP","9","_"," ","6.646847776677152","null","9.0m"
"photo-transect","reef","One Tree Island","2011","2010.915068493150685","MACROALGAE","8.712332393652709","7.670749246592506","9.994955400389253","LTMP","9","_"," ","8.73893355801401","null","9.0m"
"photo-transect","reef","One Tree Island","2013","2012.6465753424657534","MACROALGAE","11.568153427965605","10.061716764424562","12.986118571846795","LTMP","9","_"," ","11.61983840187498","null","9.0m"
"photo-transect","reef","One Tree Island","2015","2014.6410958904109589","MACROALGAE","8.091129647836008","6.971802062142688","9.237871911237779","LTMP","9","_"," ","8.106345137741904","null","9.0m"
"photo-transect","reef","One Tree Island","2017","2017.03287671232876712","MACROALGAE","0.7153685709240843","0.418423138125815","1.10316731659224","LTMP","9","_"," ","0.7416747011059719","null","9.0m"
"photo-transect","reef","One Tree Island","2019","2018.7178082191780822","MACROALGAE","0.2937729478980858","0.13457788227979087","0.5767834945192474","LTMP","9","_"," ","0.3180662000114013","null","9.0m"
"photo-transect","reef","One Tree Island","2021","2020.6410958904109589","MACROALGAE","0.1112788591921962","0.024704884416493943","0.3190169226852507","LTMP","9","_"," ","0.1344089228452659","null","9.0m"
"photo-transect","reef","One Tree Island","2022","2021.9616438356164384","MACROALGAE","0.24909838855870053","0.0983642509638386","0.5040976982420718","LTMP","9","_"," ","0.27171973120877163","null","9.0m"
"photo-transect","reef","One Tree Island","2023","2022.6465753424657534","MACROALGAE","0.3445691257675805","0.16413717688785914","0.6264203455617349","LTMP","9","_"," ","0.3659316484123895","null","9.0m"
"photo-transect","reef","One Tree Island","2024","2023.7342465753424657","MACROALGAE","0.38388087240796775","0.16449785510963927","0.6926224803431423","LTMP","9","_"," ","0.40814807860106267","null","9.0m"
"photo-transect","reef","One Tree Island","2025","2024.8465753424657534","MACROALGAE","3.558245448230514","2.8417620742264615","4.289928640760734","LTMP","9","_"," ","3.5719392206058007","null","9.0m"
