"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","One Tree Island","1993","1992.8136986301369863","ALGAE","91.197763651157","87.56451760308477","97.47614760261236","LTMP","9","_"," ","91.78307362394679","null","9.0m"
"photo-transect","reef","One Tree Island","1994","1994.273972602739726","ALGAE","87.00994375467086","82.29647886790926","93.41585432294012","LTMP","9","_"," ","87.46370545598481","null","9.0m"
"photo-transect","reef","One Tree Island","1995","1994.9068493150684932","ALGAE","84.85333831055502","79.95190144060528","94.57494607685042","LTMP","9","_"," ","86.01697885467378","null","9.0m"
"photo-transect","reef","One Tree Island","1996","1995.9315068493150684","ALGAE","75.53173416610593","71.61520700513431","82.52859806654415","LTMP","9","_"," ","76.1139815357892","null","9.0m"
"photo-transect","reef","One Tree Island","1997","1996.8767123287671232","ALGAE","60.94864833922752","57.074995909900615","66.50140305612426","LTMP","9","_"," ","61.50419637728908","null","9.0m"
"photo-transect","reef","One Tree Island","1998","1997.9315068493150684","ALGAE","50.96220350279983","47.215913310792416","55.795167924076885","LTMP","9","_"," ","51.28077229183967","null","9.0m"
"photo-transect","reef","One Tree Island","1999","1998.9068493150684932","ALGAE","38.59059003921666","35.79924128104309","42.774699220655116","LTMP","9","_"," ","38.911659817778876","null","9.0m"
"photo-transect","reef","One Tree Island","2000","1999.9260273972602739","ALGAE","31.922132247425576","29.507177250840115","35.94536964455426","LTMP","9","_"," ","32.25029354123621","null","9.0m"
"photo-transect","reef","One Tree Island","2001","2000.7068493150684931","ALGAE","29.155596186617487","26.950447909617083","32.593061770759235","LTMP","9","_"," ","29.375697502989368","null","9.0m"
"photo-transect","reef","One Tree Island","2002","2001.5917808219178082","ALGAE","25.274134486621403","22.834831880981202","28.02147740094862","LTMP","9","_"," ","25.42224407036674","null","9.0m"
"photo-transect","reef","One Tree Island","2003","2002.7095890410958904","ALGAE","20.484644158625986","18.781229315051544","23.104143553732452","LTMP","9","_"," ","20.6281176856881","null","9.0m"
"photo-transect","reef","One Tree Island","2004","2003.8301369863013699","ALGAE","25.10556109008676","23.077052517261087","27.95130112476804","LTMP","9","_"," ","25.288610804504426","null","9.0m"
"photo-transect","reef","One Tree Island","2005","2004.9178082191780822","ALGAE","33.0399972720549","30.626643088057016","36.916291923366515","LTMP","9","_"," ","33.28880932178832","null","9.0m"
"photo-transect","reef","One Tree Island","2007","2006.8684931506849315","ALGAE","34.560097566855696","31.94471541307802","38.917871744450714","LTMP","9","_"," ","34.873954067696374","null","9.0m"
"photo-transect","reef","One Tree Island","2009","2008.8904109589041096","ALGAE","78.18807023849438","74.90417040078354","83.8480800965258","LTMP","9","_"," ","78.77117006646203","null","9.0m"
"photo-transect","reef","One Tree Island","2011","2010.915068493150685","ALGAE","96.75140358870902","93.4496809532685","100","LTMP","9","_"," ","97.7218873148037","null","9.0m"
"photo-transect","reef","One Tree Island","2013","2012.6465753424657534","ALGAE","93.71914892606243","89.47682505136608","100","LTMP","9","_"," ","95.25826022935921","null","9.0m"
"photo-transect","reef","One Tree Island","2015","2014.6410958904109589","ALGAE","80.8594847898115","76.27368514806234","91.7055036327591","LTMP","9","_"," ","82.66886286619062","null","9.0m"
"photo-transect","reef","One Tree Island","2017","2017.03287671232876712","ALGAE","57.074976443685934","53.62916089868936","65.74738356442383","LTMP","9","_"," ","58.22418554213059","null","9.0m"
"photo-transect","reef","One Tree Island","2019","2018.7178082191780822","ALGAE","39.917602321321425","36.97829485400401","46.371994699757735","LTMP","9","_"," ","40.66510925159499","null","9.0m"
"photo-transect","reef","One Tree Island","2021","2020.6410958904109589","ALGAE","32.37085744660726","29.7954242013832","38.578994799220844","LTMP","9","_"," ","33.175709688382966","null","9.0m"
"photo-transect","reef","One Tree Island","2022","2021.9616438356164384","ALGAE","30.662668365558808","28.06004347941105","35.27254292955707","LTMP","9","_"," ","30.996228497757173","null","9.0m"
"photo-transect","reef","One Tree Island","2023","2022.6465753424657534","ALGAE","37.983793644623226","35.017896903008335","43.96780883997539","LTMP","9","_"," ","38.71112332879234","null","9.0m"
"photo-transect","reef","One Tree Island","2024","2023.7342465753424657","ALGAE","34.735736474584826","31.999691175382573","41.8565076097102","LTMP","9","_"," ","35.63920079383653","null","9.0m"
"photo-transect","reef","One Tree Island","2025","2024.8465753424657534","ALGAE","80.08158043274133","76.82337232331577","85.27206274546002","LTMP","9","_"," ","80.58889133726082","null","9.0m"
