data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Low Isles",1997,"1997.07671232876712329","Coral Trout",1.102602404513383,0.38197391626654237,2.290467956854376,"LTMP",9,"_"," ",1.2195480453216831,"restricted","9.0m"
"fish","reef","Low Isles",1998,"1998.08493150684931507","Coral Trout",4.723562193595683,2.00106254491227,9.79610640496581,"LTMP",9,"_"," ",5.151486960703767,"restricted","9.0m"
"fish","reef","Low Isles",1999,"1999.06575342465753424","Coral Trout",4.379103378165022,1.5486134437885752,8.463219841676878,"LTMP",9,"_"," ",4.631878372114148,"restricted","9.0m"
"fish","reef","Low Isles",2000,"2000.07397260273972603","Coral Trout",13.088678703688377,6.64259117935714,24.451146242827708,"LTMP",9,"_"," ",13.966761794116229,"restricted","9.0m"
"fish","reef","Low Isles",2001,"2001.09863013698630137","Coral Trout",10.212249172633175,2.9443136086600026,23.494340781467585,"LTMP",9,"_"," ",11.370185855624879,"restricted","9.0m"
"fish","reef","Low Isles",2002,"2001.7178082191780822","Coral Trout",9.151419183900176,3.979911245012699,18.75773629815572,"LTMP",9,"_"," ",9.87097939569753,"restricted","9.0m"
"fish","reef","Low Isles",2003,"2002.8493150684931506","Coral Trout",28.727967350981594,4.0104535653445845,89.17204163797825,"LTMP",9,"_"," ",36.344194576352734,"restricted","9.0m"
"fish","reef","Low Isles",2004,"2004.03287671232876712","Coral Trout",12.623207756543078,5.029895511984071,25.280318022264677,"LTMP",9,"_"," ",13.772300240025517,"restricted","9.0m"
"fish","reef","Low Isles",2005,"2005.049315068493150684","Coral Trout",7.992239978605582,1.3146484006750743,24.331709956802687,"LTMP",9,"_"," ",9.953101224721268,"restricted","9.0m"
"fish","reef","Low Isles",2007,"2007.03287671232876712","Coral Trout",10.180302815553144,2.443208769449367,22.576781326539,"LTMP",9,"_"," ",11.331945970847,"restricted","9.0m"
"fish","reef","Low Isles",2009,"2009.11232876712328767","Coral Trout",8.652005749088172,3.1936165281088775,16.710345640071534,"LTMP",9,"_"," ",9.418496464240164,"restricted","9.0m"
"fish","reef","Low Isles",2011,"2011.057534246575342465","Coral Trout",13.257671469151962,5.531894582014808,27.6220283617126,"LTMP",9,"_"," ",14.147819931666069,"restricted","9.0m"
"fish","reef","Low Isles",2013,"2013.005479452054794521","Coral Trout",10.388448940048628,3.253258261691643,20.9176035088356,"LTMP",9,"_"," ",11.216530444583316,"restricted","9.0m"
"fish","reef","Low Isles",2015,"2015.1643835616438356","Coral Trout",5.094197284335497,2.4350915843521586,9.089265126129868,"LTMP",9,"_"," ",5.328052954217602,"restricted","9.0m"
"fish","reef","Low Isles",2017,"2016.6794520547945205","Coral Trout",5.050855700969147,2.290336892566451,8.471309019905286,"LTMP",9,"_"," ",5.310457117384201,"restricted","9.0m"
"fish","reef","Low Isles",2019,"2018.9095890410958904","Coral Trout",11.10267580856367,3.604697074347642,27.361973640305568,"LTMP",9,"_"," ",12.785706412450956,"restricted","9.0m"
"fish","reef","Low Isles",2021,"2021.03287671232876712","Coral Trout",5.879843612333913,2.995405163319807,10.662542935878644,"LTMP",9,"_"," ",6.1732672289879345,"restricted","9.0m"
"fish","reef","Low Isles",2022,"2022.2958904109589041","Coral Trout",32.76993137825226,15.64354509335446,57.31982488468275,"LTMP",9,"_"," ",34.52444239603044,"restricted","9.0m"
"fish","reef","Low Isles",2023,"2023.16164383561643836","Coral Trout",41.142980644520065,18.306916333963184,75.7867298418087,"LTMP",9,"_"," ",43.590254028140336,"restricted","9.0m"
"fish","reef","Low Isles",2024,"2023.6794520547945205","Coral Trout",41.66024496839036,21.665074869394576,71.49199558027537,"LTMP",9,"_"," ",43.7618388728637,"restricted","9.0m"
"fish","reef","Low Isles",2025,"2024.7671232876712328","Coral Trout",18.95076489639645,9.048716734556935,31.617049156896698,"LTMP",9,"_"," ",19.83238487000655,"restricted","9.0m"
"fish","reef","Low Isles",2026,"2025.7123287671232876","Coral Trout",32.267795778980414,16.67266771867524,58.89849714035138,"LTMP",9,"_"," ",34.005405545844404,"restricted","9.0m"
