"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Low Isles","2007","2007.03287671232876712","ABUNDANCE","6.743875095447365","4.974916850257075","8.890115813810782","LTMP","9","_"," ","6.78387423705184","null","9.0m"
"juvenile","reef","Low Isles","2009","2009.11232876712328767","ABUNDANCE","15.60448294417676","11.35781719512197","19.65096510236704","LTMP","9","_"," ","15.618630271817441","null","9.0m"
"juvenile","reef","Low Isles","2011","2011.057534246575342465","ABUNDANCE","2.1210652329948303","1.255098693814643","3.417394348314898","LTMP","9","_"," ","2.2013403875496973","null","9.0m"
"juvenile","reef","Low Isles","2013","2013.005479452054794521","ABUNDANCE","8.964960903721835","6.478827430701799","12.14553083015832","LTMP","9","_"," ","9.054532826607826","null","9.0m"
"juvenile","reef","Low Isles","2017","2016.6794520547945205","ABUNDANCE","18.087048821301067","13.904394005569607","22.988710429052695","LTMP","9","_"," ","18.275599484149456","null","9.0m"
"juvenile","reef","Low Isles","2019","2018.9095890410958904","ABUNDANCE","8.753501695124298","6.505693943821134","11.280163994059492","LTMP","9","_"," ","8.8057548753","null","9.0m"
"juvenile","reef","Low Isles","2021","2021.03287671232876712","ABUNDANCE","10.365697822690311","7.760123077354825","13.273335471307393","LTMP","9","_"," ","10.358331301190734","null","9.0m"
"juvenile","reef","Low Isles","2022","2022.2958904109589041","ABUNDANCE","15.298437827461079","11.14124813744188","19.35683102469812","LTMP","9","_"," ","15.421746705964573","null","9.0m"
"juvenile","reef","Low Isles","2023","2023.16164383561643836","ABUNDANCE","4.970920719501631","3.428743824471311","6.966672703050582","LTMP","9","_"," ","5.068186694314598","null","9.0m"
"juvenile","reef","Low Isles","2024","2023.6794520547945205","ABUNDANCE","10.256325643870943","7.66593623560092","13.377298316433375","LTMP","9","_"," ","10.378577682871235","null","9.0m"
"juvenile","reef","Low Isles","2025","2024.7671232876712328","ABUNDANCE","14.421465900718488","10.279279891247683","18.223882678391707","LTMP","9","_"," ","14.416826065905239","null","9.0m"
