"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Erskine Island","2008","2007.9342465753424658","ABUNDANCE","4.126504182757113","3.0390899387874617","5.544747816041823","LTMP","9","_"," ","4.183694845549991","null","9.0m"
"juvenile","reef","Erskine Island","2010","2010.0273972602739726","ABUNDANCE","4.652988507382183","3.4612112058034663","5.8210848420838435","LTMP","9","_"," ","4.656288999838663","null","9.0m"
"juvenile","reef","Erskine Island","2012","2011.915068493150685","ABUNDANCE","3.7089294786234106","2.626381583758052","4.8768661593842655","LTMP","9","_"," ","3.766744046991932","null","9.0m"
"juvenile","reef","Erskine Island","2014","2013.7013698630136986","ABUNDANCE","7.19114836431733","5.69395789409563","8.744344484671863","LTMP","9","_"," ","7.219442626602285","null","9.0m"
"juvenile","reef","Erskine Island","2016","2015.7561643835616438","ABUNDANCE","6.896092194683897","5.539367249557508","8.424986699547043","LTMP","9","_"," ","6.962590540298271","null","9.0m"
"juvenile","reef","Erskine Island","2018","2017.8027397260273973","ABUNDANCE","12.65000919698155","10.626758097777085","14.612843484737004","LTMP","9","_"," ","12.696370921878312","null","9.0m"
"juvenile","reef","Erskine Island","2020","2020.021917808219178082","ABUNDANCE","6.994597438108288","5.558844154105302","8.536676913288064","LTMP","9","_"," ","7.003245785912975","null","9.0m"
"juvenile","reef","Erskine Island","2022","2021.9506849315068493","ABUNDANCE","5.190800021465104","3.986957693552953","6.611440655145714","LTMP","9","_"," ","5.2114314065365015","null","9.0m"
"juvenile","reef","Erskine Island","2023","2022.6547945205479452","ABUNDANCE","7.69213546141186","6.106078979459019","9.39474666697271","LTMP","9","_"," ","7.730613921665899","null","9.0m"
"juvenile","reef","Erskine Island","2024","2023.7315068493150685","ABUNDANCE","7.1894898339312405","5.718418739887652","8.980541941202812","LTMP","9","_"," ","7.247504539253603","null","9.0m"
"juvenile","reef","Erskine Island","2025","2024.8547945205479452","ABUNDANCE","4.81271507296668","3.685460984943064","6.366884945271023","LTMP","9","_"," ","4.888360608122969","null","9.0m"
