"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Snake Reef","1993","1992.7561643835616438","ALGAE","60.889004158918624","58.05070580687355","64.425831099947","LTMP","9","_"," ","60.895788687400945","null","9.0m"
"photo-transect","reef","Snake Reef","1994","1994.39452054794520547","ALGAE","67.41660466734373","64.54511875561283","70.76534432407855","LTMP","9","_"," ","67.48066936633752","null","9.0m"
"photo-transect","reef","Snake Reef","1995","1994.8821917808219178","ALGAE","68.24986611031912","64.98533329062253","71.39550281528456","LTMP","9","_"," ","68.33881307894487","null","9.0m"
"photo-transect","reef","Snake Reef","1996","1995.8821917808219178","ALGAE","69.14028343333489","66.29543820022639","72.07522572278087","LTMP","9","_"," ","69.20434550306689","null","9.0m"
"photo-transect","reef","Snake Reef","1997","1996.8602739726027397","ALGAE","66.81619196023249","64.19890065574687","70.03961960011593","LTMP","9","_"," ","66.9225125861404","null","9.0m"
"photo-transect","reef","Snake Reef","1998","1997.8986301369863013","ALGAE","63.49079301552658","60.7894664603269","66.4921282549358","LTMP","9","_"," ","63.50553095590041","null","9.0m"
"photo-transect","reef","Snake Reef","1999","1998.9287671232876712","ALGAE","57.7997960321919","55.386193690606774","60.878192630896756","LTMP","9","_"," ","57.88363196546496","null","9.0m"
"photo-transect","reef","Snake Reef","2000","1999.8876712328767123","ALGAE","55.32383730143224","52.56726120244115","57.68223864755898","LTMP","9","_"," ","55.27529889910604","null","9.0m"
"photo-transect","reef","Snake Reef","2001","2000.6931506849315069","ALGAE","48.233593076771704","45.33300728026566","50.518791356740955","LTMP","9","_"," ","48.23099926160287","null","9.0m"
"photo-transect","reef","Snake Reef","2002","2001.6054794520547945","ALGAE","43.42717716430848","41.074508786815365","46.174046160339074","LTMP","9","_"," ","43.45638872549086","null","9.0m"
"photo-transect","reef","Snake Reef","2003","2002.6767123287671233","ALGAE","35.3633493910179","33.214335432492476","37.54373188442704","LTMP","9","_"," ","35.40863350912406","null","9.0m"
"photo-transect","reef","Snake Reef","2004","2003.8164383561643835","ALGAE","36.507515557230704","34.34207196466817","38.761941514504784","LTMP","9","_"," ","36.59361988723748","null","9.0m"
"photo-transect","reef","Snake Reef","2005","2004.8849315068493151","ALGAE","34.15679650514629","32.249643391105145","36.49280139321085","LTMP","9","_"," ","34.20758832506555","null","9.0m"
"photo-transect","reef","Snake Reef","2007","2006.8986301369863013","ALGAE","38.12845375485562","35.72523976266579","40.53424332603732","LTMP","9","_"," ","38.15295553679186","null","9.0m"
"photo-transect","reef","Snake Reef","2009","2008.9041095890410958","ALGAE","37.17596667883761","34.84134386484789","39.39449254060657","LTMP","9","_"," ","37.251798403580054","null","9.0m"
"photo-transect","reef","Snake Reef","2011","2010.9315068493150684","ALGAE","68.02973105999087","65.4517135159644","71.08770819227621","LTMP","9","_"," ","68.08096480720958","null","9.0m"
"photo-transect","reef","Snake Reef","2013","2012.6821917808219178","ALGAE","60.17399152231035","56.96870651139753","63.36519926493239","LTMP","9","_"," ","60.29954006569197","null","9.0m"
"photo-transect","reef","Snake Reef","2015","2014.6465753424657534","ALGAE","45.31634981804251","42.99353608685624","48.126702750543714","LTMP","9","_"," ","45.34977656876708","null","9.0m"
"photo-transect","reef","Snake Reef","2017","2017.04657534246575343","ALGAE","34.127632984162595","32.095020156584944","36.50156487311795","LTMP","9","_"," ","34.1555500994175","null","9.0m"
"photo-transect","reef","Snake Reef","2019","2018.7452054794520548","ALGAE","41.34924835049324","38.87058526736035","43.966658429482855","LTMP","9","_"," ","41.36373201723759","null","9.0m"
"photo-transect","reef","Snake Reef","2021","2020.684931506849315","ALGAE","42.164631172118725","39.09266005459902","44.67696513417735","LTMP","9","_"," ","42.183163510790045","null","9.0m"
"photo-transect","reef","Snake Reef","2022","2021.9424657534246575","ALGAE","73.09268985971427","70.48342981502118","75.90685344875862","LTMP","9","_"," ","73.11569190828801","null","9.0m"
"photo-transect","reef","Snake Reef","2023","2022.6876712328767123","ALGAE","72.1013984807372","69.44307382205162","76.14336185120166","LTMP","9","_"," ","72.22661556256654","null","9.0m"
"photo-transect","reef","Snake Reef","2024","2024.3287671232876712","ALGAE","67.11683189327144","64.55646954832224","70.5789726675836","LTMP","9","_"," ","67.18903754386673","null","9.0m"
"photo-transect","reef","Snake Reef","2025","2024.8657534246575342","ALGAE","70.86588618455387","68.16860140036728","73.74543097316518","LTMP","9","_"," ","70.94405935567623","null","9.0m"
