"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Snake Reef","1993","1992.7561643835616438","HARD CORAL","30.25407599016744","27.04376478449025","34.284419263363716","LTMP","9","_"," ","30.5208139485699","null","9.0m"
"photo-transect","reef","Snake Reef","1994","1994.39452054794520547","HARD CORAL","19.46145212948759","17.233832301996337","22.736245412402393","LTMP","9","_"," ","19.623584454772203","null","9.0m"
"photo-transect","reef","Snake Reef","1995","1994.8821917808219178","HARD CORAL","22.119439066768187","19.990121026005163","24.71117583151152","LTMP","9","_"," ","22.15656165310234","null","9.0m"
"photo-transect","reef","Snake Reef","1996","1995.8821917808219178","HARD CORAL","18.54360078196999","16.62242131216938","21.40286044073754","LTMP","9","_"," ","18.7365502266377","null","9.0m"
"photo-transect","reef","Snake Reef","1997","1996.8602739726027397","HARD CORAL","16.276909546764994","14.575208783286062","18.51817672368958","LTMP","9","_"," ","16.353045745426723","null","9.0m"
"photo-transect","reef","Snake Reef","1998","1997.8986301369863013","HARD CORAL","19.949701298680818","18.152384945303186","22.208336322634466","LTMP","9","_"," ","20.075481715636055","null","9.0m"
"photo-transect","reef","Snake Reef","1999","1998.9287671232876712","HARD CORAL","29.29549914344729","26.757049631703435","31.76475849114147","LTMP","9","_"," ","29.31962210323907","null","9.0m"
"photo-transect","reef","Snake Reef","2000","1999.8876712328767123","HARD CORAL","32.88694684126201","30.394049735239133","35.214507129226746","LTMP","9","_"," ","32.924337541182055","null","9.0m"
"photo-transect","reef","Snake Reef","2001","2000.6931506849315069","HARD CORAL","38.31458723032488","35.81438617808366","41.11222280495058","LTMP","9","_"," ","38.36590548334686","null","9.0m"
"photo-transect","reef","Snake Reef","2002","2001.6054794520547945","HARD CORAL","42.098861741650964","39.20714599005667","45.062285309032006","LTMP","9","_"," ","42.13877502327422","null","9.0m"
"photo-transect","reef","Snake Reef","2003","2002.6767123287671233","HARD CORAL","46.81566168030587","43.90082022375274","49.826854457572686","LTMP","9","_"," ","46.857345287744","null","9.0m"
"photo-transect","reef","Snake Reef","2004","2003.8164383561643835","HARD CORAL","49.55146882274637","46.366552724484116","52.660856090835615","LTMP","9","_"," ","49.65429517025351","null","9.0m"
"photo-transect","reef","Snake Reef","2005","2004.8849315068493151","HARD CORAL","53.65229591241676","50.78688385593371","57.01712406672964","LTMP","9","_"," ","53.71887989042532","null","9.0m"
"photo-transect","reef","Snake Reef","2007","2006.8986301369863013","HARD CORAL","53.16459422940065","49.934878448167204","56.525980994492805","LTMP","9","_"," ","53.300716366703135","null","9.0m"
"photo-transect","reef","Snake Reef","2009","2008.9041095890410958","HARD CORAL","53.766244464038195","50.568014555988064","57.297213648415216","LTMP","9","_"," ","53.87461415207899","null","9.0m"
"photo-transect","reef","Snake Reef","2011","2010.9315068493150684","HARD CORAL","27.600254523779043","25.54782679979372","29.670989401728093","LTMP","9","_"," ","27.63804053491198","null","9.0m"
"photo-transect","reef","Snake Reef","2013","2012.6821917808219178","HARD CORAL","34.58383998155759","32.11800029959102","37.25938741229516","LTMP","9","_"," ","34.583787760489685","null","9.0m"
"photo-transect","reef","Snake Reef","2015","2014.6465753424657534","HARD CORAL","49.065594317030545","46.18304015406584","52.26282150700337","LTMP","9","_"," ","49.092150454738245","null","9.0m"
"photo-transect","reef","Snake Reef","2017","2017.04657534246575343","HARD CORAL","61.3340996102131","57.85875048512654","65.12707285176923","LTMP","9","_"," ","61.407505639866734","null","9.0m"
"photo-transect","reef","Snake Reef","2019","2018.7452054794520548","HARD CORAL","54.31882376852979","51.150959858995606","57.97205203961663","LTMP","9","_"," ","54.34534563434492","null","9.0m"
"photo-transect","reef","Snake Reef","2021","2020.684931506849315","HARD CORAL","51.86266700976074","48.269388488596","55.832603161296255","LTMP","9","_"," ","51.981658934242844","null","9.0m"
"photo-transect","reef","Snake Reef","2022","2021.9424657534246575","HARD CORAL","21.831378768194778","19.88845991000726","23.764963466431706","LTMP","9","_"," ","21.847754011389227","null","9.0m"
"photo-transect","reef","Snake Reef","2023","2022.6876712328767123","HARD CORAL","21.524804114102615","19.69019104584539","23.7382102777621","LTMP","9","_"," ","21.55571530669517","null","9.0m"
"photo-transect","reef","Snake Reef","2024","2024.3287671232876712","HARD CORAL","26.625901092424286","24.80539945193012","29.008800975451592","LTMP","9","_"," ","26.653826335771313","null","9.0m"
"photo-transect","reef","Snake Reef","2025","2024.8657534246575342","HARD CORAL","22.781521344864213","20.883049667174788","24.741589719228912","LTMP","9","_"," ","22.791660139365757","null","9.0m"
