"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Taylor Reef","2006","2005.9287671232876712","SOFT CORAL","16.183944348515137","13.574857103815221","18.5747078226773","LTMP","9","_"," ","16.185481551221486","null","9.0m"
"photo-transect","reef","Taylor Reef","2008","2008.3315068493150685","SOFT CORAL","1.895545292914446","1.329164459076706","2.539140981586575","LTMP","9","_"," ","1.932386397157818","null","9.0m"
"photo-transect","reef","Taylor Reef","2010","2010.26301369863013696","SOFT CORAL","5.0240824512248565","4.055183379433934","6.143517680081091","LTMP","9","_"," ","5.045261584678359","null","9.0m"
"photo-transect","reef","Taylor Reef","2012","2012.1643835616438356","SOFT CORAL","2.4392433272665457","1.8367328896746922","3.1109381681555908","LTMP","9","_"," ","2.4512156083447376","null","9.0m"
"photo-transect","reef","Taylor Reef","2016","2015.958904109589041","SOFT CORAL","3.993062839325444","3.1532558214351867","5.119305713681984","LTMP","9","_"," ","4.015145998446726","null","9.0m"
"photo-transect","reef","Taylor Reef","2018","2018.14246575342465753","SOFT CORAL","2.806093383143204","2.071166203396868","3.5081153741447753","LTMP","9","_"," ","2.8257688091008517","null","9.0m"
"photo-transect","reef","Taylor Reef","2020","2020.1506849315068493","SOFT CORAL","5.626877189405437","4.463180414728943","6.746322929359638","LTMP","9","_"," ","5.65445503868622","null","9.0m"
"photo-transect","reef","Taylor Reef","2022","2022.2876712328767123","SOFT CORAL","6.784909537261654","5.648334615393297","8.217219583249372","LTMP","9","_"," ","6.809499503390566","null","9.0m"
"photo-transect","reef","Taylor Reef","2023","2023.1863013698630137","SOFT CORAL","8.198870346421131","6.881823131311599","10.067046830784495","LTMP","9","_"," ","8.20075994407129","null","9.0m"
"photo-transect","reef","Taylor Reef","2024","2024.09863013698630137","SOFT CORAL","9.246027006653392","7.545058995722336","10.941303295438","LTMP","9","_"," ","9.27785560585304","null","9.0m"
"photo-transect","reef","Taylor Reef","2025","2024.6438356164383562","SOFT CORAL","11.208069412632437","9.10079691656373","13.237494802347227","LTMP","9","_"," ","11.23716798732417","null","9.0m"
