data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Helix Reef",2006,"2005.936986301369863","Coral Trout",7.593195220017277,2.862801768236644,13.358084188161357,"LTMP",9,"_"," ",8.066039769708633,"restricted","9.0m"
"fish","reef","Helix Reef",2008,"2008.3863013698630137","Coral Trout",40.65550543626908,7.130228087494774,106.38005293972623,"LTMP",9,"_"," ",48.83796195403884,"restricted","9.0m"
"fish","reef","Helix Reef",2010,"2010.27123287671232876","Coral Trout",6.766563292759626,2.7438014788194587,14.542470131079158,"LTMP",9,"_"," ",7.398298535320648,"restricted","9.0m"
"fish","reef","Helix Reef",2012,"2012.3041095890410959","Coral Trout",4.54720533176712,3.0498288628271215,6.7494067001455385,"LTMP",9,"_"," ",4.6167794571330445,"restricted","9.0m"
"fish","reef","Helix Reef",2014,"2014.22465753424657534","Coral Trout",13.566748425471943,7.556010573016116,22.082852703010303,"LTMP",9,"_"," ",14.065894093596455,"restricted","9.0m"
"fish","reef","Helix Reef",2018,"2018.15616438356164383","Coral Trout",5.010891096087123,2.347253912392666,9.18889217044911,"LTMP",9,"_"," ",5.26625309308957,"restricted","9.0m"
"fish","reef","Helix Reef",2020,"2020.4328767123287671","Coral Trout",7.545109130422505,4.343252523085267,11.664040601898764,"LTMP",9,"_"," ",7.751956320579783,"restricted","9.0m"
"fish","reef","Helix Reef",2023,"2023.1917808219178082","Coral Trout",12.949398782946911,3.6320336319692754,37.04031121947648,"LTMP",9,"_"," ",15.414736862431178,"restricted","9.0m"
"fish","reef","Helix Reef",2024,"2024.4328767123287671","Coral Trout",38.12917329466103,13.037445170798952,74.57169375421942,"LTMP",9,"_"," ",41.27140328300135,"restricted","9.0m"
"fish","reef","Helix Reef",2025,"2025.3698630136986301","Coral Trout",14.807851758451271,3.697055846823041,42.8929030371049,"LTMP",9,"_"," ",18.002788411379104,"restricted","9.0m"
