"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","North Direction Island","1994","1993.7835616438356164","MACROALGAE","0.2388570330149241","0.059323207827967905","0.5370467006778346","LTMP","9","_"," ","0.27316721355409374","null","9.0m"
"photo-transect","reef","North Direction Island","1995","1994.8164383561643835","MACROALGAE","1.072579929606491","0.6367563035116305","1.817478972390562","LTMP","9","_"," ","1.1205339096635885","null","9.0m"
"photo-transect","reef","North Direction Island","1996","1995.7808219178082192","MACROALGAE","4.058131226850048","2.8220550528639006","5.467738613985724","LTMP","9","_"," ","4.09225539544293","null","9.0m"
"photo-transect","reef","North Direction Island","1997","1996.8191780821917808","MACROALGAE","2.0059784018843017","1.2162541674498146","2.755104335285564","LTMP","9","_"," ","2.0583751451037826","null","9.0m"
"photo-transect","reef","North Direction Island","1998","1997.7917808219178082","MACROALGAE","5.504476508886684","3.924021218363241","7.51887252109472","LTMP","9","_"," ","5.597333736090507","null","9.0m"
"photo-transect","reef","North Direction Island","1999","1998.7945205479452054","MACROALGAE","42.99846777261103","35.89410911267867","50.53337913950615","LTMP","9","_"," ","43.151071931135284","null","9.0m"
"photo-transect","reef","North Direction Island","2000","1999.7698630136986301","MACROALGAE","2.104799446832692","1.3977029197878692","2.9498281068298318","LTMP","9","_"," ","2.1502836811022124","null","9.0m"
"photo-transect","reef","North Direction Island","2001","2000.5397260273972603","MACROALGAE","3.223155496434899","2.276407894883732","4.4522806494141784","LTMP","9","_"," ","3.2806520691724272","null","9.0m"
"photo-transect","reef","North Direction Island","2002","2001.5068493150684932","MACROALGAE","5.43853432838436","3.769311032970003","7.140300717959336","LTMP","9","_"," ","5.492752448915088","null","9.0m"
"photo-transect","reef","North Direction Island","2003","2002.5671232876712329","MACROALGAE","0.7862044992328929","0.46804518452143296","1.176562750585726","LTMP","9","_"," ","0.8084629412247125","null","9.0m"
"photo-transect","reef","North Direction Island","2004","2003.6520547945205479","MACROALGAE","1.1450964248504627","0.7243894577859218","1.7135978666342102","LTMP","9","_"," ","1.1831718354601026","null","9.0m"
"photo-transect","reef","North Direction Island","2005","2004.6547945205479452","MACROALGAE","2.55978920375964","1.7593501130791043","3.6363366763853744","LTMP","9","_"," ","2.6187748769928585","null","9.0m"
"photo-transect","reef","North Direction Island","2007","2006.7698630136986301","MACROALGAE","1.965435867133518","1.3125745595046463","2.741277845366916","LTMP","9","_"," ","1.9961749167828007","null","9.0m"
"photo-transect","reef","North Direction Island","2009","2008.852054794520548","MACROALGAE","1.396479604468366","0.889188240652415","2.060649040112572","LTMP","9","_"," ","1.4280495128590427","null","9.0m"
"photo-transect","reef","North Direction Island","2011","2010.8164383561643835","MACROALGAE","1.339260272995342","0.810251619283877","1.943253566105823","LTMP","9","_"," ","1.3589470636430772","null","9.0m"
"photo-transect","reef","North Direction Island","2013","2012.7808219178082192","MACROALGAE","3.383817840599769","2.3707852208910345","4.713671269556681","LTMP","9","_"," ","3.419769206015554","null","9.0m"
"photo-transect","reef","North Direction Island","2015","2014.936986301369863","MACROALGAE","1.6233820787247875","1.0658989120738802","2.3783647923201734","LTMP","9","_"," ","1.6653991772869854","null","9.0m"
"photo-transect","reef","North Direction Island","2017","2016.9561643835616438","MACROALGAE","1.80970597984659","1.160759726221972","2.5969444085384485","LTMP","9","_"," ","1.854313903534097","null","9.0m"
"photo-transect","reef","North Direction Island","2019","2018.9506849315068493","MACROALGAE","4.665154039088018","3.3143679005444078","6.383486044265522","LTMP","9","_"," ","4.742738534680511","null","9.0m"
"photo-transect","reef","North Direction Island","2021","2020.8191780821917808","MACROALGAE","5.819812192089562","4.206717858270988","7.954799103975999","LTMP","9","_"," ","5.8920648383257594","null","9.0m"
"photo-transect","reef","North Direction Island","2022","2021.7726027397260274","MACROALGAE","4.960451535487952","3.4888614583365563","6.608471736850843","LTMP","9","_"," ","5.038138351926392","null","9.0m"
"photo-transect","reef","North Direction Island","2023","2022.8","MACROALGAE","5.022691742391073","3.565590523867775","6.769255816548142","LTMP","9","_"," ","5.089774647382763","null","9.0m"
"photo-transect","reef","North Direction Island","2024","2023.8767123287671232","MACROALGAE","2.5910885132092965","1.7753401833683724","3.718408555368924","LTMP","9","_"," ","2.6527742433510073","null","9.0m"
"photo-transect","reef","North Direction Island","2025","2024.736986301369863","MACROALGAE","1.4176563264694244","0.9038165572932343","2.1667583223290396","LTMP","9","_"," ","1.450438601615991","null","9.0m"
