"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","North Direction Island","2007","2006.7698630136986301","ABUNDANCE","9.118235408574204","6.071779070558743","12.225746224117412","LTMP","9","_"," ","9.223707938090708","null","9.0m"
"juvenile","reef","North Direction Island","2009","2008.852054794520548","ABUNDANCE","12.177878912672835","8.403044056573135","16.458507086721198","LTMP","9","_"," ","12.364541183324434","null","9.0m"
"juvenile","reef","North Direction Island","2011","2010.8164383561643835","ABUNDANCE","7.9888766728218386","5.1822776086100255","10.74482724423506","LTMP","9","_"," ","8.124799559049888","null","9.0m"
"juvenile","reef","North Direction Island","2013","2012.7808219178082192","ABUNDANCE","14.380017946583934","10.648192473097012","20.076410302869643","LTMP","9","_"," ","14.59367316715282","null","9.0m"
"juvenile","reef","North Direction Island","2015","2014.936986301369863","ABUNDANCE","4.219233678390481","2.905021709482125","5.893379363042703","LTMP","9","_"," ","4.290355434026616","null","9.0m"
"juvenile","reef","North Direction Island","2017","2016.9561643835616438","ABUNDANCE","6.961188817041254","4.879861637707635","9.402956047848015","LTMP","9","_"," ","7.019535250804417","null","9.0m"
"juvenile","reef","North Direction Island","2019","2018.9506849315068493","ABUNDANCE","10.642842742624726","7.363205767530117","13.846228480295027","LTMP","9","_"," ","10.753910558838092","null","9.0m"
"juvenile","reef","North Direction Island","2021","2020.8191780821917808","ABUNDANCE","9.545758475434997","6.963329228315766","12.997431920299647","LTMP","9","_"," ","9.703291353143104","null","9.0m"
"juvenile","reef","North Direction Island","2022","2021.7726027397260274","ABUNDANCE","15.05857323044346","10.63842671557644","20.279888089549317","LTMP","9","_"," ","15.177375450682788","null","9.0m"
"juvenile","reef","North Direction Island","2023","2022.8","ABUNDANCE","11.97885477414609","8.36589666930575","15.643224612539912","LTMP","9","_"," ","12.09144108086023","null","9.0m"
"juvenile","reef","North Direction Island","2024","2023.8767123287671232","ABUNDANCE","12.409633623758792","8.881572742007883","16.65111215007203","LTMP","9","_"," ","12.529365228226656","null","9.0m"
"juvenile","reef","North Direction Island","2025","2024.736986301369863","ABUNDANCE","8.89072193659592","6.306110026061818","12.12769206590235","LTMP","9","_"," ","9.020027708800582","null","9.0m"
