"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Rebe Reef","1994","1994.26301369863013696","MACROALGAE","0.051301056754127584","0.0033642714126844086","0.26266869256549596","LTMP","9","_"," ","0.08345951458128699","null","9.0m"
"photo-transect","reef","Rebe Reef","1995","1995.09863013698630137","MACROALGAE","0.16877955449777715","0.047170363834469035","0.4131504736710927","LTMP","9","_"," ","0.1969531502528191","null","9.0m"
"photo-transect","reef","Rebe Reef","1996","1996.12054794520547946","MACROALGAE","0.16703677784364163","0.050574874961117074","0.3577808376533115","LTMP","9","_"," ","0.18197612180927297","null","9.0m"
"photo-transect","reef","Rebe Reef","1997","1997.3013698630136986","MACROALGAE","0.11937013152839022","0.02249690319348173","0.31793306142983396","LTMP","9","_"," ","0.13993392347903472","null","9.0m"
"photo-transect","reef","Rebe Reef","1998","1998.14520547945205478","MACROALGAE","0","0","0","LTMP","9","_"," ","0","null","9.0m"
"photo-transect","reef","Rebe Reef","1999","1999.16986301369863013","MACROALGAE","0.06660698457303747","0.009728159366338661","0.19729423651347147","LTMP","9","_"," ","0.0826863469089946","null","9.0m"
"photo-transect","reef","Rebe Reef","2000","2000.19726027397260273","MACROALGAE","0.4284316814625626","0.22397248963287072","0.7114067115877369","LTMP","9","_"," ","0.4436780280257966","null","9.0m"
"photo-transect","reef","Rebe Reef","2001","2001.22465753424657534","MACROALGAE","0.9708938159014104","0.6284315033441051","1.4459021045246638","LTMP","9","_"," ","0.9920770462505519","null","9.0m"
"photo-transect","reef","Rebe Reef","2002","2001.8465753424657534","MACROALGAE","0.3454081161856248","0.1779907330696024","0.611149056740973","LTMP","9","_"," ","0.369403796112712","null","9.0m"
"photo-transect","reef","Rebe Reef","2003","2002.9068493150684932","MACROALGAE","0.06601325873430694","0.01051511924461704","0.2005375632152261","LTMP","9","_"," ","0.08254386016064771","null","9.0m"
"photo-transect","reef","Rebe Reef","2004","2004.1589041095890411","MACROALGAE","0.12748657331530353","0.029553648250220745","0.2914118496116608","LTMP","9","_"," ","0.1444230773207773","null","9.0m"
"photo-transect","reef","Rebe Reef","2005","2005.21095890410958903","MACROALGAE","0","0","0","LTMP","9","_"," ","0","null","9.0m"
"photo-transect","reef","Rebe Reef","2007","2007.22465753424657534","MACROALGAE","0.2540912448237171","0.09774694134095951","0.49448319736047736","LTMP","9","_"," ","0.2720162992593848","null","9.0m"
"photo-transect","reef","Rebe Reef","2009","2009.25753424657534246","MACROALGAE","3.4205648020127946","2.6450304588637477","4.282988389201059","LTMP","9","_"," ","3.4433017970286035","null","9.0m"
"photo-transect","reef","Rebe Reef","2011","2011.20821917808219179","MACROALGAE","1.7139397325198937","1.2363512326056838","2.27751662514798","LTMP","9","_"," ","1.7431638812640216","null","9.0m"
"photo-transect","reef","Rebe Reef","2013","2013.28493150684931506","MACROALGAE","0.5332580382810717","0.29728330042232964","0.8330195746133118","LTMP","9","_"," ","0.553769728135959","null","9.0m"
"photo-transect","reef","Rebe Reef","2015","2015.038356164383561646","MACROALGAE","0.9164847338127631","0.587064153682051","1.3519140036920587","LTMP","9","_"," ","0.9398247153575038","null","9.0m"
"photo-transect","reef","Rebe Reef","2017","2017.13972602739726028","MACROALGAE","1.164796438903148","0.7791394730149152","1.6335009717777051","LTMP","9","_"," ","1.1901571681274916","null","9.0m"
"photo-transect","reef","Rebe Reef","2019","2019.3150684931506849","MACROALGAE","1.205219824379964","0.8119800011405258","1.6909498997701091","LTMP","9","_"," ","1.2334546591977544","null","9.0m"
"photo-transect","reef","Rebe Reef","2021","2021.10136986301369863","MACROALGAE","0.6842886504360336","0.4180045377083116","1.0886948636900666","LTMP","9","_"," ","0.7108729156358736","null","9.0m"
"photo-transect","reef","Rebe Reef","2022","2022.14794520547945206","MACROALGAE","0.7701922141139584","0.46706305794939","1.1490297361034356","LTMP","9","_"," ","0.7866139258212721","null","9.0m"
"photo-transect","reef","Rebe Reef","2023","2023.08493150684931507","MACROALGAE","2.168808406886833","1.637905573083771","2.892393666643243","LTMP","9","_"," ","2.1914935373534568","null","9.0m"
"photo-transect","reef","Rebe Reef","2025","2025.052054794520547946","MACROALGAE","0.958919352570319","0.6240303698999371","1.3783053106580192","LTMP","9","_"," ","0.9813746670964256","null","9.0m"
