"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Fairfax Island","2006","2006.34794520547945207","SOFT CORAL","0.7554151422297573","0.1530752193815919","1.340388384257899","LTMP","9","_"," ","0.7731698293345102","null","9.0m"
"photo-transect","reef","Fairfax Island","2008","2007.9205479452054794","SOFT CORAL","0.4848727438261681","0.10267577120613733","0.9357015703010859","LTMP","9","_"," ","0.5107334105579269","null","9.0m"
"photo-transect","reef","Fairfax Island","2010","2010.010958904109589041","SOFT CORAL","0.18121541172605898","0.009105576028069095","0.44236995115805816","LTMP","9","_"," ","0.204897979450368","null","9.0m"
"photo-transect","reef","Fairfax Island","2012","2011.9068493150684932","SOFT CORAL","0.29426711287350577","0.050928970799858427","0.6226604555985414","LTMP","9","_"," ","0.31514043166609795","null","9.0m"
"photo-transect","reef","Fairfax Island","2014","2013.6904109589041096","SOFT CORAL","0.39945925965645807","0.02457375923942949","0.8001221123902582","LTMP","9","_"," ","0.41092985372264446","null","9.0m"
"photo-transect","reef","Fairfax Island","2016","2015.7863013698630137","SOFT CORAL","0.811545769818656","0.14917126487657678","1.4435459927394119","LTMP","9","_"," ","0.8171951887383067","null","9.0m"
"photo-transect","reef","Fairfax Island","2018","2017.7808219178082192","SOFT CORAL","0.17700867425979758","0.00010125024572340207","0.4176424470231509","LTMP","9","_"," ","0.1881734505305795","null","9.0m"
"photo-transect","reef","Fairfax Island","2020","2020.00821917808219178","SOFT CORAL","1.7986190815807608","0.23165540639052234","3.046050943362463","LTMP","9","_"," ","1.7598310151485823","null","9.0m"
"photo-transect","reef","Fairfax Island","2022","2021.9643835616438357","SOFT CORAL","2.124909068836942","0.25010426713589057","3.6072757832214983","LTMP","9","_"," ","2.071072467912431","null","9.0m"
"photo-transect","reef","Fairfax Island","2023","2022.6684931506849315","SOFT CORAL","1.0629131169496133","0.20977579471968075","1.8848903516666147","LTMP","9","_"," ","1.0744180332215032","null","9.0m"
"photo-transect","reef","Fairfax Island","2024","2023.7506849315068493","SOFT CORAL","1.3037344923144196","0.24767667458176645","2.1925665078077725","LTMP","9","_"," ","1.3023961734297373","null","9.0m"
"photo-transect","reef","Fairfax Island","2025","2024.852054794520548","SOFT CORAL","0.9722715390067835","0.18929716662993668","1.725662914374514","LTMP","9","_"," ","0.9836737691884969","null","9.0m"
