data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Fairfax Island",2006,"2006.34794520547945207","Coral Trout",9.751392675025851,4.94551387896905,17.476353456780217,"LTMP",9,"_"," ",10.27851291477442,"restricted","9.0m"
"fish","reef","Fairfax Island",2008,"2007.9205479452054794","Coral Trout",10.663526688866167,4.394671236411294,21.521986035957944,"LTMP",9,"_"," ",11.50414781708801,"restricted","9.0m"
"fish","reef","Fairfax Island",2010,"2010.010958904109589041","Coral Trout",11.513934578190787,2.8319454083691378,26.26305175527587,"LTMP",9,"_"," ",13.009559773285662,"restricted","9.0m"
"fish","reef","Fairfax Island",2012,"2011.9068493150684932","Coral Trout",8.921632596207445,3.975785654449088,16.289960946431215,"LTMP",9,"_"," ",9.441054362229364,"restricted","9.0m"
"fish","reef","Fairfax Island",2014,"2013.6904109589041096","Coral Trout",29.56217280941203,13.844761423867803,47.29733225874104,"LTMP",9,"_"," ",30.92760211555913,"restricted","9.0m"
"fish","reef","Fairfax Island",2016,"2015.7863013698630137","Coral Trout",11.456805470228943,6.155007283680834,20.27736257114639,"LTMP",9,"_"," ",12.106154684509557,"restricted","9.0m"
"fish","reef","Fairfax Island",2018,"2017.7808219178082192","Coral Trout",10.834038973934863,5.187436883688282,18.906176712970918,"LTMP",9,"_"," ",11.54502626534438,"restricted","9.0m"
"fish","reef","Fairfax Island",2020,"2020.00821917808219178","Coral Trout",10.892911206554022,5.2559201174077375,19.071715878321513,"LTMP",9,"_"," ",11.527891691346953,"restricted","9.0m"
"fish","reef","Fairfax Island",2022,"2021.9643835616438357","Coral Trout",32.30395334995892,17.268931250353553,52.1077510299672,"LTMP",9,"_"," ",33.27488578448026,"restricted","9.0m"
"fish","reef","Fairfax Island",2023,"2022.6684931506849315","Coral Trout",37.58434649993728,19.746946185817286,64.68342025883896,"LTMP",9,"_"," ",39.0134081134882,"restricted","9.0m"
"fish","reef","Fairfax Island",2024,"2023.7506849315068493","Coral Trout",36.56682456504582,20.017658791997818,60.62715361387166,"LTMP",9,"_"," ",37.88205281560746,"restricted","9.0m"
"fish","reef","Fairfax Island",2026,"2025.821917808219178","Coral Trout",28.18026456926681,11.659766110184506,54.57875344581164,"LTMP",9,"_"," ",30.450509909799266,"restricted","9.0m"
