"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Fairfax Island","2008","2007.9205479452054794","ABUNDANCE","2.4344524339003706","1.1436722124156722","4.618213155473391","LTMP","9","_"," ","2.5904082034495435","null","9.0m"
"juvenile","reef","Fairfax Island","2010","2010.010958904109589041","ABUNDANCE","5.462948998877499","2.5128032190705403","8.807578198721501","LTMP","9","_"," ","5.689575024808477","null","9.0m"
"juvenile","reef","Fairfax Island","2012","2011.9068493150684932","ABUNDANCE","2.260072032515217","1.0074031371512073","3.6449507169192747","LTMP","9","_"," ","2.333634256111079","null","9.0m"
"juvenile","reef","Fairfax Island","2014","2013.6904109589041096","ABUNDANCE","11.264511926899647","5.634249262944924","18.00931442978097","LTMP","9","_"," ","11.633018376689096","null","9.0m"
"juvenile","reef","Fairfax Island","2016","2015.7863013698630137","ABUNDANCE","17.292606818439246","9.18186615949215","28.089280505287622","LTMP","9","_"," ","17.855779359110635","null","9.0m"
"juvenile","reef","Fairfax Island","2018","2017.7808219178082192","ABUNDANCE","17.255894252499782","8.470316283337102","27.21914781749828","LTMP","9","_"," ","17.82947446364652","null","9.0m"
"juvenile","reef","Fairfax Island","2020","2020.00821917808219178","ABUNDANCE","17.792693862361276","8.794140442413177","28.14778579357909","LTMP","9","_"," ","18.3900811671278","null","9.0m"
"juvenile","reef","Fairfax Island","2022","2021.9643835616438357","ABUNDANCE","31.38797352752406","17.433989553769372","52.0251255459907","LTMP","9","_"," ","32.54123769206462","null","9.0m"
"juvenile","reef","Fairfax Island","2023","2022.6684931506849315","ABUNDANCE","38.08566299869739","20.502045284161422","61.88386760963835","LTMP","9","_"," ","39.29571073061279","null","9.0m"
"juvenile","reef","Fairfax Island","2024","2023.7506849315068493","ABUNDANCE","20.19030722145841","9.676359574066906","32.45323513710598","LTMP","9","_"," ","20.953771289849758","null","9.0m"
"juvenile","reef","Fairfax Island","2025","2024.852054794520548","ABUNDANCE","12.662091028561047","6.355285782344172","20.13132677675268","LTMP","9","_"," ","13.230832922610864","null","9.0m"
